# ZSnsr (um)	Defl (nm)
-1.923746899999999923e-03	-2.199389700000000175e+03
-1.898901699999999953e-03	-2.199078399999999874e+03
-1.881154800000000172e-03	-2.198620899999999892e+03
-1.874056000000000029e-03	-2.198008800000000065e+03
-1.884704199999999918e-03	-2.197474699999999757e+03
-1.891802699999999959e-03	-2.196868800000000192e+03
-1.902450900000000064e-03	-2.196083599999999933e+03
-1.898901699999999953e-03	-2.195242600000000039e+03
-1.891802699999999959e-03	-2.194410899999999856e+03
-1.888253599999999881e-03	-2.193642100000000028e+03
-1.895352099999999922e-03	-2.192982300000000123e+03
-1.877605399999999775e-03	-2.192328300000000127e+03
-1.877605399999999775e-03	-2.191571599999999762e+03
-1.895352099999999922e-03	-2.190764200000000073e+03
-1.909549600000000173e-03	-2.189997299999999996e+03
-1.895352099999999922e-03	-2.189208799999999883e+03
-1.891802699999999959e-03	-2.188317000000000007e+03
-1.891802699999999959e-03	-2.187395199999999932e+03
-1.898901699999999953e-03	-2.186518000000000029e+03
-1.870506899999999735e-03	-2.185658300000000054e+03
-1.898901699999999953e-03	-2.184815000000000055e+03
-1.906000199999999993e-03	-2.183998499999999694e+03
-1.891802699999999959e-03	-2.183141999999999825e+03
-1.891802699999999959e-03	-2.182237000000000080e+03
-1.877605399999999775e-03	-2.181390499999999975e+03
-1.881154800000000172e-03	-2.180614300000000185e+03
-1.881154800000000172e-03	-2.179797299999999723e+03
-1.881154800000000172e-03	-2.178896200000000135e+03
-1.859858700000000063e-03	-2.177954499999999825e+03
-1.884704199999999918e-03	-2.177048099999999977e+03
-1.884704199999999918e-03	-2.176240999999999985e+03
-1.881154800000000172e-03	-2.175464500000000044e+03
-1.888253599999999881e-03	-2.174567500000000109e+03
-1.877605399999999775e-03	-2.173538000000000011e+03
-1.874056000000000029e-03	-2.172508399999999710e+03
-1.881154800000000172e-03	-2.171595000000000255e+03
-1.895352099999999922e-03	-2.170813599999999951e+03
-1.895352099999999922e-03	-2.170038399999999911e+03
-1.884704199999999918e-03	-2.169101000000000113e+03
-1.877605399999999775e-03	-2.168074800000000323e+03
-1.859858700000000063e-03	-2.167189899999999852e+03
-1.874056000000000029e-03	-2.166406099999999697e+03
-1.884704199999999918e-03	-2.165531899999999951e+03
-1.881154800000000172e-03	-2.164603799999999865e+03
-1.874056000000000029e-03	-2.163702700000000277e+03
-1.859858700000000063e-03	-2.162780000000000200e+03
-1.870506899999999735e-03	-2.161864399999999932e+03
-1.891802699999999959e-03	-2.161002599999999802e+03
-1.881154800000000172e-03	-2.160121800000000349e+03
-1.888253599999999881e-03	-2.159193400000000111e+03
