# ZSnsr (um)	Defl (nm)
-2.193618499999999916e+00	-1.341957900000000059e+01
-2.193031200000000069e+00	-1.337435799999999908e+01
-2.192393599999999942e+00	-1.329521899999999945e+01
-2.191698099999999982e+00	-1.331782999999999895e+01
-2.191041199999999911e+00	-1.334044100000000022e+01
-2.190396999999999927e+00	-1.335174600000000034e+01
-2.189661699999999822e+00	-1.339696800000000110e+01
-2.188834700000000133e+00	-1.339696800000000110e+01
-2.188093300000000241e+00	-1.337435799999999908e+01
-2.187512600000000251e+00	-1.336305199999999971e+01
-2.186870000000000314e+00	-1.334044100000000022e+01
-2.186035299999999904e+00	-1.334044100000000022e+01
-2.185155200000000075e+00	-1.338566299999999920e+01
-2.184327099999999966e+00	-1.338566299999999920e+01
-2.183538100000000259e+00	-1.338566299999999920e+01
-2.182750400000000202e+00	-1.340827400000000047e+01
-2.181887999999999828e+00	-1.338566299999999920e+01
-2.180974700000000155e+00	-1.336305199999999971e+01
-2.180122499999999963e+00	-1.332913600000000010e+01
-2.179309799999999964e+00	-1.336305199999999971e+01
-2.178443099999999966e+00	-1.332913600000000010e+01
-2.177522000000000180e+00	-1.341957900000000059e+01
-2.176579299999999773e+00	-1.343088499999999996e+01
-2.175649299999999897e+00	-1.335174600000000034e+01
-2.174803700000000006e+00	-1.331782999999999895e+01
-2.174091799999999797e+00	-1.330652500000000060e+01
-2.173437499999999911e+00	-1.332913600000000010e+01
-2.172666699999999729e+00	-1.334044100000000022e+01
-2.171750600000000198e+00	-1.330652500000000060e+01
-2.170837400000000361e+00	-1.335174600000000034e+01
-2.169954500000000230e+00	-1.329521899999999945e+01
-2.168996799999999947e+00	-1.330652500000000060e+01
-2.167991599999999686e+00	-1.336305199999999971e+01
-2.167051700000000025e+00	-1.334044100000000022e+01
-2.166183799999999771e+00	-1.332913600000000010e+01
-2.165311599999999892e+00	-1.330652500000000060e+01
-2.164368199999999742e+00	-1.331782999999999895e+01
-2.163412499999999739e+00	-1.336305199999999971e+01
-2.162536499999999862e+00	-1.335174600000000034e+01
-2.161651499999999615e+00	-1.330652500000000060e+01
-2.160684700000000014e+00	-1.334044100000000022e+01
-2.159748200000000118e+00	-1.332913600000000010e+01
-2.158946199999999926e+00	-1.335174600000000034e+01
-2.158227500000000187e+00	-1.332913600000000010e+01
-2.157439200000000223e+00	-1.337435799999999908e+01
-2.156502399999999930e+00	-1.334044100000000022e+01
