# ZSnsr (um)	Defl (nm)
-3.776022999999999880e-03	-2.178146600000000035e+03
-3.764717900000000197e-03	-2.177644999999999982e+03
-3.764717900000000197e-03	-2.176813499999999749e+03
-3.753412199999999442e-03	-2.176442000000000007e+03
-3.719495800000000019e-03	-2.175735299999999825e+03
-3.764717900000000197e-03	-2.175144800000000032e+03
-3.776022999999999880e-03	-2.174666200000000117e+03
-3.742106599999999589e-03	-2.173982899999999972e+03
-3.708190399999999800e-03	-2.173074299999999766e+03
-3.685579399999999728e-03	-2.172444700000000012e+03
-3.685579399999999728e-03	-2.171246299999999792e+03
-3.719495800000000019e-03	-2.170527099999999791e+03
-3.719495800000000019e-03	-2.169751299999999901e+03
-3.696885000000000015e-03	-2.169157799999999952e+03
-3.696885000000000015e-03	-2.168182200000000194e+03
-3.730801399999999872e-03	-2.167335900000000038e+03
-3.742106599999999589e-03	-2.166630599999999959e+03
-3.696885000000000015e-03	-2.165791600000000017e+03
-3.708190399999999800e-03	-2.165193099999999959e+03
-3.685579399999999728e-03	-2.164156700000000001e+03
-3.719495800000000019e-03	-2.163295700000000124e+03
-3.730801399999999872e-03	-2.162611699999999928e+03
-3.696885000000000015e-03	-2.161779500000000098e+03
-3.696885000000000015e-03	-2.161040599999999813e+03
-3.708190399999999800e-03	-2.160411700000000110e+03
-3.708190399999999800e-03	-2.159616500000000087e+03
-3.764717900000000197e-03	-2.158577400000000125e+03
-3.787328700000000201e-03	-2.157525399999999991e+03
-3.776022999999999880e-03	-2.156512199999999666e+03
-3.764717900000000197e-03	-2.155769400000000132e+03
-3.776022999999999880e-03	-2.154573400000000220e+03
-3.742106599999999589e-03	-2.154101099999999860e+03
-3.708190399999999800e-03	-2.153210300000000188e+03
-3.685579399999999728e-03	-2.152586600000000089e+03
-3.719495800000000019e-03	-2.151295999999999822e+03
-3.753412199999999442e-03	-2.150394299999999930e+03
-3.719495800000000019e-03	-2.149548699999999826e+03
-3.730801399999999872e-03	-2.148166500000000269e+03
-3.719495800000000019e-03	-2.147502300000000105e+03
-3.708190399999999800e-03	-2.146764499999999771e+03
-3.685579399999999728e-03	-2.145931799999999839e+03
-3.662968600000000158e-03	-2.144839500000000044e+03
-3.674273999999999943e-03	-2.143874800000000050e+03
-3.696885000000000015e-03	-2.142879300000000057e+03
-3.685579399999999728e-03	-2.142143099999999777e+03
-3.595135699999999976e-03	-2.141462300000000141e+03
-3.696885000000000015e-03	-2.140469000000000051e+03
-3.651663199999999939e-03	-2.139630400000000009e+03
-3.640357600000000086e-03	-2.138361899999999878e+03
-3.640357600000000086e-03	-2.137664999999999964e+03
-3.617746800000000082e-03	-2.136837799999999788e+03
-3.617746800000000082e-03	-2.136016500000000178e+03
-3.674273999999999943e-03	-2.134605399999999918e+03
-3.662968600000000158e-03	-2.133686200000000099e+03
-3.629052199999999867e-03	-2.133030900000000202e+03
-3.651663199999999939e-03	-2.132144800000000032e+03
-3.685579399999999728e-03	-2.131394499999999880e+03
-3.742106599999999589e-03	-2.130543599999999969e+03
-3.776022999999999880e-03	-2.129443400000000111e+03
-3.708190399999999800e-03	-2.128480900000000020e+03
-3.787328700000000201e-03	-2.127329700000000230e+03
-3.764717900000000197e-03	-2.126137400000000071e+03
-3.730801399999999872e-03	-2.125522999999999683e+03
-3.730801399999999872e-03	-2.124494599999999991e+03
-3.730801399999999872e-03	-2.123464799999999741e+03
-3.730801399999999872e-03	-2.122777000000000044e+03
-3.719495800000000019e-03	-2.121840200000000095e+03
-3.753412199999999442e-03	-2.120874800000000050e+03
-3.696885000000000015e-03	-2.119722199999999702e+03
-3.662968600000000158e-03	-2.118514900000000125e+03
