# ZSnsr (um)	Defl (nm)
-9.398082200000000830e-01	-2.088118100000000155e+01
-9.393409099999999734e-01	-2.082465399999999889e+01
-9.388772400000000573e-01	-2.081334900000000232e+01
-9.383849699999999849e-01	-2.080204499999999967e+01
-9.378960000000000630e-01	-2.079073800000000105e+01
-9.373069400000000329e-01	-2.080204499999999967e+01
-9.365742200000000128e-01	-2.080204499999999967e+01
-9.357337399999999805e-01	-2.076812699999999978e+01
-9.348000300000000040e-01	-2.077943300000000093e+01
-9.339547700000000452e-01	-2.086987600000000143e+01
-9.333420500000000342e-01	-2.076812699999999978e+01
-9.327557100000000156e-01	-2.075682199999999966e+01
-9.319613199999999820e-01	-2.081334900000000232e+01
-9.310097099999999903e-01	-2.076812699999999978e+01
-9.300863999999999798e-01	-2.075682199999999966e+01
-9.292789999999999662e-01	-2.080204499999999967e+01
-9.285327600000000681e-01	-2.082465399999999889e+01
-9.277530400000000288e-01	-2.073421099999999839e+01
-9.268906099999999482e-01	-2.076812699999999978e+01
-9.259914000000000200e-01	-2.079073800000000105e+01
-9.251214700000000013e-01	-2.080204499999999967e+01
-9.242464200000000130e-01	-2.075682199999999966e+01
-9.233645000000000325e-01	-2.073421099999999839e+01
-9.225506699999999061e-01	-2.075682199999999966e+01
-9.217623099999999736e-01	-2.075682199999999966e+01
-9.209383100000000377e-01	-2.074551600000000207e+01
-9.201030500000000334e-01	-2.071159999999999712e+01
-9.191916199999999870e-01	-2.072290599999999827e+01
-9.182111899999999549e-01	-2.071159999999999712e+01
-9.173424999999999496e-01	-2.066637899999999917e+01
-9.165543099999999832e-01	-2.071159999999999712e+01
-9.156564700000000556e-01	-2.070029500000000056e+01
-9.146632500000000388e-01	-2.075682199999999966e+01
-9.137269199999999980e-01	-2.071159999999999712e+01
-9.129339000000000759e-01	-2.073421099999999839e+01
-9.121714600000000450e-01	-2.068898800000000193e+01
-9.112927200000000560e-01	-2.072290599999999827e+01
-9.103581000000000589e-01	-2.068898800000000193e+01
-9.093854499999999286e-01	-2.068898800000000193e+01
-9.083297499999999358e-01	-2.070029500000000056e+01
-9.073303299999999627e-01	-2.073421099999999839e+01
-9.064564800000000089e-01	-2.072290599999999827e+01
-9.055743199999999327e-01	-2.075682199999999966e+01
-9.046195799999999787e-01	-2.072290599999999827e+01
-9.036633600000000266e-01	-2.071159999999999712e+01
-9.027559099999999948e-01	-2.067768399999999929e+01
-9.018664299999999967e-01	-2.067768399999999929e+01
-9.009456200000000026e-01	-2.073421099999999839e+01
-8.999974699999999661e-01	-2.073421099999999839e+01
-8.990720100000000325e-01	-2.067768399999999929e+01
-8.981807600000000225e-01	-2.074551600000000207e+01
-8.972974700000000414e-01	-2.070029500000000056e+01
-8.964051400000000447e-01	-2.071159999999999712e+01
