# ZSnsr (um)	Defl (nm)
-2.275000499999999981e+00	-5.061371300000000240e+00
-2.274776500000000201e+00	-5.057821699999999865e+00
-2.274206300000000347e+00	-5.036525900000000000e+00
-2.273407999999999873e+00	-5.036525900000000000e+00
-2.272657900000000009e+00	-5.022328299999999857e+00
-2.271866600000000069e+00	-5.036525900000000000e+00
-2.271439099999999822e+00	-5.040074999999999861e+00
-2.270822499999999966e+00	-5.050723400000000751e+00
-2.269902999999999782e+00	-5.064920499999999493e+00
-2.269418500000000005e+00	-5.064920499999999493e+00
-2.268721100000000046e+00	-5.054272600000000004e+00
-2.268057200000000329e+00	-5.068470099999999867e+00
-2.266929399999999983e+00	-5.064920499999999493e+00
-2.266137899999999927e+00	-5.061371300000000240e+00
-2.265312299999999723e+00	-5.040074999999999861e+00
-2.264543999999999890e+00	-5.064920499999999493e+00
-2.263675000000000104e+00	-5.057821699999999865e+00
-2.262991299999999928e+00	-5.043624600000000235e+00
-2.262222099999999791e+00	-5.050723400000000751e+00
-2.261237299999999895e+00	-5.047173799999999488e+00
-2.260607999999999951e+00	-5.064920499999999493e+00
-2.259613700000000058e+00	-5.068470099999999867e+00
-2.258848099999999803e+00	-5.061371300000000240e+00
-2.258108900000000308e+00	-5.054272600000000004e+00
-2.256979499999999916e+00	-5.040074999999999861e+00
-2.256445200000000373e+00	-5.032976700000000747e+00
-2.255185800000000018e+00	-5.040074999999999861e+00
-2.254399999999999959e+00	-5.043624600000000235e+00
-2.253420199999999873e+00	-5.047173799999999488e+00
-2.252857000000000109e+00	-5.047173799999999488e+00
-2.251780000000000115e+00	-5.064920499999999493e+00
-2.251079400000000064e+00	-5.054272600000000004e+00
-2.250348899999999652e+00	-5.054272600000000004e+00
-2.249488500000000002e+00	-5.057821699999999865e+00
-2.248526899999999884e+00	-5.082667199999999497e+00
-2.247215699999999927e+00	-5.050723400000000751e+00
-2.246381400000000195e+00	-5.043624600000000235e+00
-2.245294400000000135e+00	-5.047173799999999488e+00
-2.244526100000000302e+00	-5.050723400000000751e+00
-2.243720199999999831e+00	-5.050723400000000751e+00
-2.243059000000000136e+00	-5.057821699999999865e+00
-2.241853300000000271e+00	-5.040074999999999861e+00
-2.241316899999999723e+00	-5.057821699999999865e+00
-2.240288500000000127e+00	-5.054272600000000004e+00
-2.239122800000000080e+00	-5.064920499999999493e+00
-2.238072099999999676e+00	-5.064920499999999493e+00
-2.237301299999999937e+00	-5.054272600000000004e+00
-2.236315599999999737e+00	-5.054272600000000004e+00
-2.235644599999999649e+00	-5.054272600000000004e+00
-2.234923600000000121e+00	-5.061371300000000240e+00
-2.234273299999999907e+00	-5.057821699999999865e+00
-2.232954299999999837e+00	-5.047173799999999488e+00
-2.231913200000000153e+00	-5.050723400000000751e+00
-2.230941399999999852e+00	-5.054272600000000004e+00
-2.230201500000000170e+00	-5.047173799999999488e+00
-2.229110800000000392e+00	-5.061371300000000240e+00
-2.228262200000000082e+00	-5.068470099999999867e+00
-2.227499600000000246e+00	-5.050723400000000751e+00
-2.226229800000000036e+00	-5.054272600000000004e+00
-2.225418899999999756e+00	-5.057821699999999865e+00
-2.224220199999999981e+00	-5.064920499999999493e+00
-2.223486899999999711e+00	-5.050723400000000751e+00
-2.222316900000000039e+00	-5.050723400000000751e+00
-2.221851400000000254e+00	-5.054272600000000004e+00
-2.221173200000000403e+00	-5.043624600000000235e+00
-2.219698000000000171e+00	-5.050723400000000751e+00
-2.218479900000000171e+00	-5.054272600000000004e+00
-2.217780500000000377e+00	-5.068470099999999867e+00
-2.217091799999999946e+00	-5.068470099999999867e+00
-2.215949300000000122e+00	-5.082667199999999497e+00
-2.215083400000000147e+00	-5.089765900000000620e+00
-2.214234700000000000e+00	-5.072019200000000616e+00
-2.212884499999999921e+00	-5.064920499999999493e+00
-2.212200599999999628e+00	-5.064920499999999493e+00
-2.211332699999999818e+00	-5.072019200000000616e+00
-2.210300200000000270e+00	-5.064920499999999493e+00
-2.209526899999999738e+00	-5.075568900000000383e+00
-2.208387099999999936e+00	-5.072019200000000616e+00
-2.207531900000000213e+00	-5.064920499999999493e+00
-2.206483899999999831e+00	-5.072019200000000616e+00
-2.205608600000000141e+00	-5.061371300000000240e+00
-2.204614199999999968e+00	-5.057821699999999865e+00
-2.203527599999999698e+00	-5.054272600000000004e+00
-2.202476700000000065e+00	-5.068470099999999867e+00
-2.201325699999999941e+00	-5.050723400000000751e+00
-2.200529899999999817e+00	-5.068470099999999867e+00
-2.199869599999999981e+00	-5.064920499999999493e+00
-2.198507400000000001e+00	-5.054272600000000004e+00
-2.197657500000000041e+00	-5.061371300000000240e+00
-2.196747600000000133e+00	-5.061371300000000240e+00
-2.195719799999999999e+00	-5.072019200000000616e+00
-2.194822400000000062e+00	-5.079118000000000244e+00
-2.193947700000000278e+00	-5.061371300000000240e+00
-2.193022500000000097e+00	-5.061371300000000240e+00
-2.191832899999999640e+00	-5.079118000000000244e+00
-2.191160999999999692e+00	-5.086216799999999871e+00
-2.189710100000000104e+00	-5.057821699999999865e+00
-2.188653799999999983e+00	-5.054272600000000004e+00
-2.187792699999999702e+00	-5.061371300000000240e+00
-2.186914299999999756e+00	-5.050723400000000751e+00
-2.185844800000000365e+00	-5.064920499999999493e+00
-2.185002099999999725e+00	-5.064920499999999493e+00
-2.183807100000000112e+00	-5.072019200000000616e+00
-2.182751099999999944e+00	-5.093315500000000107e+00
-2.181812099999999699e+00	-5.089765900000000620e+00
-2.180828699999999731e+00	-5.068470099999999867e+00
-2.179863499999999732e+00	-5.079118000000000244e+00
-2.178880499999999998e+00	-5.079118000000000244e+00
-2.177717799999999926e+00	-5.086216799999999871e+00
-2.176785799999999771e+00	-5.089765900000000620e+00
-2.175778900000000071e+00	-5.075568900000000383e+00
-2.174795299999999987e+00	-5.075568900000000383e+00
-2.173778500000000058e+00	-5.089765900000000620e+00
-2.172828800000000005e+00	-5.086216799999999871e+00
-2.172035199999999833e+00	-5.072019200000000616e+00
-2.171276900000000065e+00	-5.064920499999999493e+00
-2.170077800000000057e+00	-5.075568900000000383e+00
-2.168909999999999894e+00	-5.068470099999999867e+00
-2.167919300000000327e+00	-5.068470099999999867e+00
-2.166948400000000330e+00	-5.054272600000000004e+00
-2.165967999999999893e+00	-5.064920499999999493e+00
-2.165317299999999889e+00	-5.082667199999999497e+00
-2.164115100000000069e+00	-5.075568900000000383e+00
-2.163215199999999783e+00	-5.086216799999999871e+00
-2.162058099999999872e+00	-5.093315500000000107e+00
-2.160992799999999825e+00	-5.086216799999999871e+00
-2.159901899999999930e+00	-5.103963499999999875e+00
-2.158885299999999674e+00	-5.086216799999999871e+00
-2.157952599999999777e+00	-5.075568900000000383e+00
-2.156967899999999716e+00	-5.061371300000000240e+00
-2.156100200000000022e+00	-5.082667199999999497e+00
-2.155115000000000336e+00	-5.079118000000000244e+00
-2.154108399999999701e+00	-5.072019200000000616e+00
-2.152879500000000057e+00	-5.072019200000000616e+00
