# ZSnsr (um)	Defl (nm)
-2.354408900000000138e+00	-7.382464399999999927e+00
-2.353941700000000026e+00	-7.371158799999999900e+00
-2.353424599999999867e+00	-7.325937200000000260e+00
-2.352820300000000309e+00	-7.359853600000000107e+00
-2.352211100000000332e+00	-7.337242400000000053e+00
-2.351601599999999959e+00	-7.371158799999999900e+00
-2.350911500000000043e+00	-7.382464399999999927e+00
-2.350124800000000125e+00	-7.359853600000000107e+00
-2.349329900000000304e+00	-7.382464399999999927e+00
-2.348590399999999967e+00	-7.337242400000000053e+00
-2.347877899999999851e+00	-7.337242400000000053e+00
-2.347115700000000249e+00	-7.393769999999999953e+00
-2.346277600000000074e+00	-7.405075199999999747e+00
-2.345485899999999901e+00	-7.348548000000000080e+00
-2.344850399999999890e+00	-7.325937200000000260e+00
-2.344211899999999904e+00	-7.314631599999999345e+00
-2.343359699999999712e+00	-7.269409999999999705e+00
-2.342341999999999924e+00	-7.325937200000000260e+00
-2.341377700000000228e+00	-7.292020800000000413e+00
-2.340620499999999993e+00	-7.269409999999999705e+00
-2.339933900000000122e+00	-7.348548000000000080e+00
-2.339037799999999834e+00	-7.427686500000000080e+00
-2.338031700000000157e+00	-7.450297299999999900e+00
-2.337255400000000094e+00	-7.371158799999999900e+00
-2.336629700000000032e+00	-7.405075199999999747e+00
-2.335820000000000007e+00	-7.359853600000000107e+00
-2.334862499999999841e+00	-7.359853600000000107e+00
-2.333984199999999731e+00	-7.416380799999999773e+00
-2.333176299999999870e+00	-7.348548000000000080e+00
-2.332330500000000306e+00	-7.371158799999999900e+00
-2.331378500000000020e+00	-7.416380799999999773e+00
-2.330324200000000179e+00	-7.371158799999999900e+00
-2.329336199999999746e+00	-7.416380799999999773e+00
-2.328509699999999683e+00	-7.393769999999999953e+00
-2.327693899999999871e+00	-7.382464399999999927e+00
-2.326797400000000238e+00	-7.371158799999999900e+00
-2.325900600000000207e+00	-7.405075199999999747e+00
-2.325016300000000147e+00	-7.438991600000000481e+00
-2.324088400000000387e+00	-7.438991600000000481e+00
-2.323168200000000017e+00	-7.382464399999999927e+00
-2.322292599999999929e+00	-7.337242400000000053e+00
-2.321343800000000179e+00	-7.371158799999999900e+00
-2.320299499999999959e+00	-7.348548000000000080e+00
-2.319358099999999645e+00	-7.382464399999999927e+00
-2.318635599999999908e+00	-7.371158799999999900e+00
-2.317950500000000247e+00	-7.371158799999999900e+00
-2.317052799999999912e+00	-7.348548000000000080e+00
-2.315954400000000302e+00	-7.371158799999999900e+00
-2.314873700000000145e+00	-7.405075199999999747e+00
-2.313921899999999976e+00	-7.393769999999999953e+00
-2.313037200000000126e+00	-7.393769999999999953e+00
-2.312165599999999710e+00	-7.382464399999999927e+00
-2.311334400000000233e+00	-7.427686500000000080e+00
-2.310513499999999887e+00	-7.393769999999999953e+00
-2.309611499999999928e+00	-7.450297299999999900e+00
-2.308658799999999900e+00	-7.359853600000000107e+00
-2.307706399999999825e+00	-7.371158799999999900e+00
-2.306705900000000309e+00	-7.371158799999999900e+00
-2.305705300000000069e+00	-7.371158799999999900e+00
-2.304804899999999712e+00	-7.359853600000000107e+00
-2.303963800000000006e+00	-7.359853600000000107e+00
-2.303067500000000045e+00	-7.348548000000000080e+00
-2.302041599999999910e+00	-7.371158799999999900e+00
-2.300945899999999877e+00	-7.325937200000000260e+00
-2.299903399999999820e+00	-7.337242400000000053e+00
-2.298877200000000176e+00	-7.348548000000000080e+00
-2.297847899999999832e+00	-7.382464399999999927e+00
-2.296949600000000036e+00	-7.393769999999999953e+00
-2.296156499999999934e+00	-7.461602899999999927e+00
-2.295288600000000123e+00	-7.427686500000000080e+00
-2.294301099999999760e+00	-7.405075199999999747e+00
-2.293276099999999929e+00	-7.405075199999999747e+00
-2.292248799999999864e+00	-7.416380799999999773e+00
-2.291226099999999821e+00	-7.416380799999999773e+00
-2.290259100000000103e+00	-7.348548000000000080e+00
-2.289358700000000191e+00	-7.371158799999999900e+00
-2.288485600000000009e+00	-7.416380799999999773e+00
-2.287602000000000135e+00	-7.371158799999999900e+00
-2.286650899999999709e+00	-7.427686500000000080e+00
-2.285619500000000137e+00	-7.427686500000000080e+00
-2.284590699999999863e+00	-7.416380799999999773e+00
-2.283641199999999927e+00	-7.427686500000000080e+00
-2.282746900000000245e+00	-7.405075199999999747e+00
-2.281811199999999928e+00	-7.427686500000000080e+00
-2.280809399999999876e+00	-7.416380799999999773e+00
-2.279835600000000184e+00	-7.416380799999999773e+00
-2.278920899999999694e+00	-7.427686500000000080e+00
-2.277997100000000330e+00	-7.438991600000000481e+00
-2.277050700000000205e+00	-7.438991600000000481e+00
-2.276100299999999965e+00	-7.405075199999999747e+00
-2.275145599999999657e+00	-7.371158799999999900e+00
-2.274147800000000164e+00	-7.337242400000000053e+00
-2.273038500000000184e+00	-7.325937200000000260e+00
-2.271914400000000001e+00	-7.371158799999999900e+00
-2.270948700000000375e+00	-7.382464399999999927e+00
-2.270033499999999815e+00	-7.348548000000000080e+00
-2.268970500000000001e+00	-7.337242400000000053e+00
-2.267847100000000005e+00	-7.325937200000000260e+00
-2.266827999999999843e+00	-7.269409999999999705e+00
-2.265895800000000015e+00	-7.314631599999999345e+00
-2.264977199999999691e+00	-7.303326399999999552e+00
-2.264086299999999774e+00	-7.337242400000000053e+00
-2.263269399999999987e+00	-7.325937200000000260e+00
-2.262450800000000317e+00	-7.292020800000000413e+00
-2.261486799999999686e+00	-7.325937200000000260e+00
-2.260402000000000022e+00	-7.348548000000000080e+00
-2.259308099999999708e+00	-7.292020800000000413e+00
-2.258252600000000054e+00	-7.314631599999999345e+00
-2.257298099999999863e+00	-7.359853600000000107e+00
-2.256436300000000283e+00	-7.348548000000000080e+00
-2.255524600000000213e+00	-7.393769999999999953e+00
-2.254507999999999956e+00	-7.371158799999999900e+00
-2.253456200000000020e+00	-7.348548000000000080e+00
-2.252434799999999626e+00	-7.303326399999999552e+00
-2.251476600000000161e+00	-7.280715100000000106e+00
-2.250515800000000066e+00	-7.269409999999999705e+00
-2.249484199999999934e+00	-7.303326399999999552e+00
-2.248433900000000207e+00	-7.303326399999999552e+00
-2.247392999999999752e+00	-7.235493500000000466e+00
-2.246363200000000226e+00	-7.303326399999999552e+00
-2.245417600000000125e+00	-7.303326399999999552e+00
-2.244522200000000023e+00	-7.292020800000000413e+00
-2.243476699999999990e+00	-7.292020800000000413e+00
-2.242224100000000053e+00	-7.325937200000000260e+00
-2.240985400000000016e+00	-7.314631599999999345e+00
-2.239933300000000127e+00	-7.325937200000000260e+00
-2.238979700000000239e+00	-7.337242400000000053e+00
-2.238036800000000159e+00	-7.303326399999999552e+00
-2.237145300000000336e+00	-7.314631599999999345e+00
-2.236275599999999919e+00	-7.325937200000000260e+00
-2.235341099999999859e+00	-7.325937200000000260e+00
-2.234337900000000321e+00	-7.325937200000000260e+00
-2.233318399999999926e+00	-7.325937200000000260e+00
-2.232349500000000209e+00	-7.314631599999999345e+00
-2.231452499999999617e+00	-7.258104299999999398e+00
-2.230553000000000008e+00	-7.269409999999999705e+00
-2.229592199999999913e+00	-7.235493500000000466e+00
-2.228562399999999943e+00	-7.269409999999999705e+00
-2.227455100000000243e+00	-7.246798700000000260e+00
-2.226342100000000102e+00	-7.258104299999999398e+00
-2.225332299999999819e+00	-7.314631599999999345e+00
-2.224421200000000098e+00	-7.314631599999999345e+00
-2.223526300000000067e+00	-7.303326399999999552e+00
-2.222553599999999907e+00	-7.292020800000000413e+00
-2.221450100000000205e+00	-7.303326399999999552e+00
-2.220311699999999888e+00	-7.258104299999999398e+00
-2.219286900000000173e+00	-7.269409999999999705e+00
-2.218330299999999866e+00	-7.303326399999999552e+00
-2.217305799999999660e+00	-7.303326399999999552e+00
-2.216250599999999960e+00	-7.348548000000000080e+00
-2.215292899999999676e+00	-7.314631599999999345e+00
-2.214457299999999851e+00	-7.325937200000000260e+00
-2.213617300000000121e+00	-7.314631599999999345e+00
-2.212626000000000204e+00	-7.292020800000000413e+00
-2.211519800000000036e+00	-7.348548000000000080e+00
-2.210416399999999726e+00	-7.292020800000000413e+00
-2.209314100000000280e+00	-7.246798700000000260e+00
-2.208227899999999799e+00	-7.212882699999999758e+00
-2.207268800000000031e+00	-7.269409999999999705e+00
-2.206429099999999810e+00	-7.280715100000000106e+00
-2.205528699999999898e+00	-7.292020800000000413e+00
-2.204448500000000255e+00	-7.303326399999999552e+00
-2.203321199999999980e+00	-7.371158799999999900e+00
-2.202324400000000182e+00	-7.280715100000000106e+00
-2.201403299999999952e+00	-7.212882699999999758e+00
-2.200444399999999856e+00	-7.269409999999999705e+00
-2.199468100000000259e+00	-7.269409999999999705e+00
-2.198509699999999789e+00	-7.269409999999999705e+00
