# ZSnsr (um)	Defl (nm)
1.220989499999999969e-03	-1.956272600000000011e+03
1.243600400000000007e-03	-1.955756299999999783e+03
1.277516799999999864e-03	-1.955054399999999987e+03
1.277516799999999864e-03	-1.954211899999999787e+03
1.300127800000000153e-03	-1.953594399999999723e+03
1.345349600000000012e-03	-1.953315900000000056e+03
1.254905800000000009e-03	-1.952670799999999872e+03
1.254905800000000009e-03	-1.951803599999999960e+03
1.254905800000000009e-03	-1.950861599999999953e+03
1.266211399999999862e-03	-1.950101699999999937e+03
1.300127800000000153e-03	-1.949330199999999877e+03
1.300127800000000153e-03	-1.948449399999999969e+03
1.334044099999999976e-03	-1.947907500000000027e+03
1.243600400000000007e-03	-1.947247899999999845e+03
1.220989499999999969e-03	-1.946585099999999784e+03
1.175767700000000110e-03	-1.945871399999999994e+03
1.187073100000000112e-03	-1.944658400000000029e+03
1.254905800000000009e-03	-1.943887400000000071e+03
1.266211399999999862e-03	-1.943166999999999916e+03
1.277516799999999864e-03	-1.942593599999999924e+03
1.220989499999999969e-03	-1.941927200000000084e+03
1.187073100000000112e-03	-1.940695899999999938e+03
1.175767700000000110e-03	-1.939696200000000090e+03
1.175767700000000110e-03	-1.938716000000000122e+03
1.220989499999999969e-03	-1.937756199999999808e+03
1.243600400000000007e-03	-1.936975000000000136e+03
1.232294899999999971e-03	-1.936538399999999911e+03
1.198378599999999931e-03	-1.935661400000000185e+03
1.220989499999999969e-03	-1.934562099999999873e+03
1.243600400000000007e-03	-1.933910399999999754e+03
1.232294899999999971e-03	-1.932615099999999984e+03
1.187073100000000112e-03	-1.931705099999999902e+03
1.220989499999999969e-03	-1.930940900000000056e+03
1.277516799999999864e-03	-1.929845900000000256e+03
1.311433200000000155e-03	-1.929058700000000044e+03
1.322738699999999974e-03	-1.928426400000000058e+03
1.300127800000000153e-03	-1.927512999999999920e+03
1.277516799999999864e-03	-1.926626299999999901e+03
1.266211399999999862e-03	-1.925690000000000282e+03
1.288822300000000117e-03	-1.924575600000000122e+03
1.266211399999999862e-03	-1.923693600000000060e+03
1.288822300000000117e-03	-1.923164699999999812e+03
1.254905800000000009e-03	-1.922345500000000129e+03
1.300127800000000153e-03	-1.921371000000000095e+03
1.243600400000000007e-03	-1.920220899999999801e+03
1.322738699999999974e-03	-1.919542200000000093e+03
1.356655000000000014e-03	-1.918548199999999952e+03
1.334044099999999976e-03	-1.917710299999999961e+03
1.379265900000000052e-03	-1.916570199999999886e+03
1.334044099999999976e-03	-1.915754400000000032e+03
1.243600400000000007e-03	-1.914911100000000033e+03
1.266211399999999862e-03	-1.913578199999999924e+03
1.254905800000000009e-03	-1.912801699999999983e+03
