# ZSnsr (um)	Defl (nm)
2.750727599999999828e+00	-2.711048999999999864e+01
2.751177399999999995e+00	-2.708787899999999738e+01
2.751643000000000061e+00	-2.708787899999999738e+01
2.752216900000000077e+00	-2.704265599999999736e+01
2.752977700000000194e+00	-2.704265599999999736e+01
2.753840999999999983e+00	-2.706526699999999863e+01
2.754612999999999978e+00	-2.705396299999999954e+01
2.755305100000000174e+00	-2.705396299999999954e+01
2.756108199999999897e+00	-2.711048999999999864e+01
2.757013399999999947e+00	-2.711048999999999864e+01
2.757809399999999744e+00	-2.707657400000000081e+01
2.758497000000000199e+00	-2.711048999999999864e+01
2.759256900000000012e+00	-2.708787899999999738e+01
2.760110900000000367e+00	-2.706526699999999863e+01
2.760991499999999821e+00	-2.707657400000000081e+01
2.761861399999999911e+00	-2.707657400000000081e+01
2.762653999999999943e+00	-2.711048999999999864e+01
2.763389099999999932e+00	-2.706526699999999863e+01
2.764191299999999796e+00	-2.702004700000000170e+01
2.765092200000000222e+00	-2.706526699999999863e+01
2.766002999999999989e+00	-2.711048999999999864e+01
2.766866399999999615e+00	-2.705396299999999954e+01
2.767694899999999958e+00	-2.706526699999999863e+01
2.768496000000000290e+00	-2.706526699999999863e+01
2.769279699999999789e+00	-2.703135099999999724e+01
2.770107599999999781e+00	-2.704265599999999736e+01
2.771036400000000288e+00	-2.711048999999999864e+01
2.772025899999999599e+00	-2.706526699999999863e+01
2.772994800000000204e+00	-2.711048999999999864e+01
2.773935400000000051e+00	-2.714440600000000003e+01
2.774836500000000150e+00	-2.706526699999999863e+01
2.775672999999999835e+00	-2.709918300000000002e+01
2.776486999999999927e+00	-2.711048999999999864e+01
2.777314599999999967e+00	-2.711048999999999864e+01
2.778198900000000027e+00	-2.708787899999999738e+01
2.779146599999999800e+00	-2.711048999999999864e+01
2.780024300000000004e+00	-2.708787899999999738e+01
2.780798199999999998e+00	-2.713310099999999991e+01
2.781611300000000231e+00	-2.709918300000000002e+01
2.782477599999999995e+00	-2.709918300000000002e+01
2.783335999999999810e+00	-2.707657400000000081e+01
2.784246599999999905e+00	-2.712179499999999877e+01
2.785210200000000302e+00	-2.714440600000000003e+01
2.786145799999999895e+00	-2.715571100000000015e+01
2.787054899999999780e+00	-2.708787899999999738e+01
2.787936199999999864e+00	-2.713310099999999991e+01
2.788786299999999940e+00	-2.714440600000000003e+01
2.789699699999999893e+00	-2.715571100000000015e+01
2.790687899999999999e+00	-2.714440600000000003e+01
2.791625299999999754e+00	-2.718962800000000257e+01
2.792520500000000183e+00	-2.718962800000000257e+01
2.793467300000000098e+00	-2.711048999999999864e+01
2.794406600000000296e+00	-2.718962800000000257e+01
2.795295599999999769e+00	-2.713310099999999991e+01
2.796236900000000247e+00	-2.713310099999999991e+01
2.797247099999999875e+00	-2.716701700000000130e+01
2.798194599999999976e+00	-2.718962800000000257e+01
2.798988599999999938e+00	-2.709918300000000002e+01
2.799721200000000021e+00	-2.708787899999999738e+01
2.800611999999999657e+00	-2.713310099999999991e+01
2.801725499999999869e+00	-2.715571100000000015e+01
2.802834400000000059e+00	-2.712179499999999877e+01
2.803727999999999998e+00	-2.717832200000000142e+01
2.804506299999999896e+00	-2.721223799999999926e+01
2.805376199999999987e+00	-2.723484900000000053e+01
2.806362299999999976e+00	-2.720093300000000269e+01
