# ZSnsr (um)	Defl (nm)
6.708268900000000394e-04	-2.821771899999999732e+03
6.885736399999999860e-04	-2.820833999999999833e+03
6.956723499999999463e-04	-2.819858500000000276e+03
6.956723499999999463e-04	-2.818968800000000101e+03
6.850243200000000286e-04	-2.818114399999999932e+03
6.850243200000000286e-04	-2.817125700000000052e+03
6.743762200000000652e-04	-2.816022500000000036e+03
6.850243200000000286e-04	-2.815013900000000376e+03
6.672775699999999735e-04	-2.814172100000000228e+03
6.672775699999999735e-04	-2.813324500000000171e+03
6.921229700000000118e-04	-2.812323399999999765e+03
6.850243200000000286e-04	-2.811257000000000062e+03
6.814749900000000027e-04	-2.810277000000000044e+03
6.672775699999999735e-04	-2.809320399999999609e+03
6.601788600000000132e-04	-2.808274100000000089e+03
6.779255999999999997e-04	-2.807217900000000100e+03
6.743762200000000652e-04	-2.806234100000000126e+03
6.779255999999999997e-04	-2.805242999999999938e+03
6.743762200000000652e-04	-2.804175000000000182e+03
6.885736399999999860e-04	-2.803084499999999935e+03
6.850243200000000286e-04	-2.802067500000000109e+03
6.814749900000000027e-04	-2.801146799999999985e+03
6.921229700000000118e-04	-2.800226000000000113e+03
6.885736399999999860e-04	-2.799218499999999949e+03
6.708268900000000394e-04	-2.798153899999999794e+03
6.814749900000000027e-04	-2.797110299999999825e+03
6.850243200000000286e-04	-2.796177299999999832e+03
6.814749900000000027e-04	-2.795303999999999633e+03
6.637281799999999706e-04	-2.794274499999999989e+03
6.672775699999999735e-04	-2.793087100000000191e+03
6.601788600000000132e-04	-2.791970700000000306e+03
6.601788600000000132e-04	-2.791009799999999814e+03
6.530802000000000699e-04	-2.790076199999999972e+03
6.601788600000000132e-04	-2.789036200000000008e+03
6.566295299999999873e-04	-2.787929599999999937e+03
6.601788600000000132e-04	-2.786893000000000029e+03
6.530802000000000699e-04	-2.785928499999999985e+03
6.459814399999999840e-04	-2.784921700000000328e+03
6.495308199999999185e-04	-2.783834600000000137e+03
6.459814399999999840e-04	-2.782725500000000011e+03
6.566295299999999873e-04	-2.781670700000000124e+03
6.743762200000000652e-04	-2.780683199999999943e+03
6.459814399999999840e-04	-2.779654599999999846e+03
6.353333999999999978e-04	-2.778487200000000030e+03
6.566295299999999873e-04	-2.777261899999999969e+03
6.779255999999999997e-04	-2.776125900000000001e+03
6.601788600000000132e-04	-2.775133900000000267e+03
6.672775699999999735e-04	-2.774266900000000078e+03
6.637281799999999706e-04	-2.773390199999999822e+03
6.530802000000000699e-04	-2.772304699999999684e+03
6.637281799999999706e-04	-2.771074200000000019e+03
6.743762200000000652e-04	-2.769969099999999798e+03
6.566295299999999873e-04	-2.769032099999999900e+03
6.743762200000000652e-04	-2.768045999999999822e+03
6.637281799999999706e-04	-2.766886199999999917e+03
6.708268900000000394e-04	-2.765712700000000041e+03
6.601788600000000132e-04	-2.764704999999999927e+03
6.743762200000000652e-04	-2.763777700000000095e+03
6.672775699999999735e-04	-2.762778600000000097e+03
6.637281799999999706e-04	-2.761662199999999757e+03
6.637281799999999706e-04	-2.760454900000000180e+03
6.530802000000000699e-04	-2.759279399999999896e+03
6.637281799999999706e-04	-2.758214800000000196e+03
6.637281799999999706e-04	-2.757158399999999801e+03
6.601788600000000132e-04	-2.756015599999999722e+03
6.566295299999999873e-04	-2.754839399999999841e+03
6.495308199999999185e-04	-2.753694399999999860e+03
6.495308199999999185e-04	-2.752558899999999994e+03
6.530802000000000699e-04	-2.751419300000000021e+03
6.495308199999999185e-04	-2.750316800000000057e+03
6.637281799999999706e-04	-2.749251099999999951e+03
6.566295299999999873e-04	-2.748182900000000245e+03
6.459814399999999840e-04	-2.747061200000000099e+03
6.601788600000000132e-04	-2.745864299999999730e+03
6.566295299999999873e-04	-2.744710199999999986e+03
6.601788600000000132e-04	-2.743678400000000238e+03
6.530802000000000699e-04	-2.742663399999999911e+03
6.459814399999999840e-04	-2.741607399999999870e+03
6.672775699999999735e-04	-2.740509199999999964e+03
6.530802000000000699e-04	-2.739289999999999964e+03
6.637281799999999706e-04	-2.737958999999999833e+03
6.353333999999999978e-04	-2.736674999999999727e+03
6.637281799999999706e-04	-2.735514499999999771e+03
6.637281799999999706e-04	-2.734419699999999921e+03
6.530802000000000699e-04	-2.733335600000000341e+03
6.459814399999999840e-04	-2.732226000000000113e+03
6.495308199999999185e-04	-2.731096200000000408e+03
6.814749900000000027e-04	-2.729940700000000106e+03
6.601788600000000132e-04	-2.728675799999999981e+03
6.672775699999999735e-04	-2.727379799999999705e+03
6.530802000000000699e-04	-2.726282000000000153e+03
6.672775699999999735e-04	-2.725357299999999668e+03
6.530802000000000699e-04	-2.724328599999999824e+03
6.601788600000000132e-04	-2.723041500000000269e+03
6.672775699999999735e-04	-2.721673600000000079e+03
6.530802000000000699e-04	-2.720493100000000140e+03
6.601788600000000132e-04	-2.719424400000000333e+03
6.601788600000000132e-04	-2.718226599999999962e+03
6.601788600000000132e-04	-2.716890300000000025e+03
6.601788600000000132e-04	-2.715502899999999954e+03
6.637281799999999706e-04	-2.714160499999999956e+03
6.637281799999999706e-04	-2.712987500000000182e+03
6.601788600000000132e-04	-2.711902700000000095e+03
6.672775699999999735e-04	-2.710732100000000173e+03
6.672775699999999735e-04	-2.709500399999999900e+03
6.566295299999999873e-04	-2.708270799999999781e+03
6.814749900000000027e-04	-2.707029800000000250e+03
6.708268900000000394e-04	-2.705808599999999842e+03
6.708268900000000394e-04	-2.704629899999999907e+03
6.672775699999999735e-04	-2.703449100000000271e+03
6.637281799999999706e-04	-2.702250599999999849e+03
6.672775699999999735e-04	-2.701066299999999956e+03
6.708268900000000394e-04	-2.699852499999999964e+03
6.779255999999999997e-04	-2.698523999999999887e+03
6.743762200000000652e-04	-2.697127899999999954e+03
6.637281799999999706e-04	-2.695815300000000207e+03
6.672775699999999735e-04	-2.694647699999999986e+03
6.637281799999999706e-04	-2.693498299999999745e+03
6.530802000000000699e-04	-2.692224099999999908e+03
6.495308199999999185e-04	-2.690893300000000181e+03
6.459814399999999840e-04	-2.689665500000000065e+03
6.459814399999999840e-04	-2.688529799999999796e+03
6.353333999999999978e-04	-2.687320799999999963e+03
6.317840699999999719e-04	-2.685997100000000046e+03
6.459814399999999840e-04	-2.684718499999999949e+03
6.388827800000000407e-04	-2.683534400000000005e+03
6.388827800000000407e-04	-2.682293099999999868e+03
6.530802000000000699e-04	-2.680954999999999927e+03
6.566295299999999873e-04	-2.679609899999999925e+03
6.317840699999999719e-04	-2.678304599999999937e+03
6.211360299999999857e-04	-2.677091499999999996e+03
6.388827800000000407e-04	-2.675956000000000131e+03
6.566295299999999873e-04	-2.674735200000000077e+03
6.388827800000000407e-04	-2.673351400000000012e+03
6.353333999999999978e-04	-2.671947900000000118e+03
6.424321100000000666e-04	-2.670662499999999909e+03
6.424321100000000666e-04	-2.669388099999999667e+03
6.459814399999999840e-04	-2.667971599999999853e+03
6.424321100000000666e-04	-2.666527700000000095e+03
6.459814399999999840e-04	-2.665268299999999726e+03
6.459814399999999840e-04	-2.664146700000000237e+03
6.495308199999999185e-04	-2.662928900000000340e+03
6.495308199999999185e-04	-2.661557099999999991e+03
6.601788600000000132e-04	-2.660174700000000030e+03
6.495308199999999185e-04	-2.658849600000000009e+03
6.388827800000000407e-04	-2.657559700000000248e+03
6.353333999999999978e-04	-2.656289600000000064e+03
6.353333999999999978e-04	-2.655003999999999905e+03
6.459814399999999840e-04	-2.653738600000000133e+03
6.459814399999999840e-04	-2.652520399999999881e+03
6.282347400000000545e-04	-2.651228000000000065e+03
6.317840699999999719e-04	-2.649822800000000370e+03
6.211360299999999857e-04	-2.648402199999999993e+03
6.211360299999999857e-04	-2.646994299999999839e+03
6.424321100000000666e-04	-2.645593399999999747e+03
6.424321100000000666e-04	-2.644193999999999960e+03
6.495308199999999185e-04	-2.642778999999999996e+03
6.459814399999999840e-04	-2.641454999999999927e+03
6.566295299999999873e-04	-2.640288099999999758e+03
6.495308199999999185e-04	-2.639080100000000130e+03
6.424321100000000666e-04	-2.637721300000000156e+03
6.353333999999999978e-04	-2.636383199999999761e+03
6.388827800000000407e-04	-2.635100100000000111e+03
6.530802000000000699e-04	-2.633691800000000057e+03
6.672775699999999735e-04	-2.632183899999999994e+03
6.424321100000000666e-04	-2.630794800000000123e+03
6.566295299999999873e-04	-2.629501800000000003e+03
6.530802000000000699e-04	-2.628101099999999860e+03
6.388827800000000407e-04	-2.626622100000000046e+03
6.388827800000000407e-04	-2.625264400000000023e+03
6.353333999999999978e-04	-2.624048400000000129e+03
6.246854099999999202e-04	-2.622826299999999719e+03
6.353333999999999978e-04	-2.621505900000000111e+03
6.317840699999999719e-04	-2.620052099999999882e+03
6.282347400000000545e-04	-2.618495699999999943e+03
6.317840699999999719e-04	-2.617014200000000073e+03
6.459814399999999840e-04	-2.615642900000000282e+03
6.530802000000000699e-04	-2.614179700000000139e+03
6.672775699999999735e-04	-2.612664499999999862e+03
6.637281799999999706e-04	-2.611325699999999870e+03
6.495308199999999185e-04	-2.610111599999999726e+03
6.637281799999999706e-04	-2.608834400000000187e+03
6.530802000000000699e-04	-2.607433799999999792e+03
6.353333999999999978e-04	-2.605974900000000162e+03
6.353333999999999978e-04	-2.604545399999999972e+03
6.530802000000000699e-04	-2.603131199999999808e+03
6.637281799999999706e-04	-2.601723100000000159e+03
