# ZSnsr (um)	Defl (nm)
-1.791870199999999969e+00	-5.661773600000000073e+01
-1.791328699999999996e+00	-5.661773600000000073e+01
-1.790928799999999876e+00	-5.658381899999999831e+01
-1.790423799999999899e+00	-5.657251399999999819e+01
-1.789826499999999987e+00	-5.659512700000000507e+01
-1.789294099999999998e+00	-5.653860000000000241e+01
-1.788758799999999871e+00	-5.654990400000000506e+01
-1.788087699999999947e+00	-5.661773600000000073e+01
-1.787295400000000090e+00	-5.657251399999999819e+01
-1.786526800000000081e+00	-5.649337700000000240e+01
-1.785832399999999875e+00	-5.648207200000000228e+01
-1.785133100000000139e+00	-5.651598700000000264e+01
-1.784377199999999997e+00	-5.650468200000000252e+01
-1.783555800000000024e+00	-5.654990400000000506e+01
-1.782731899999999925e+00	-5.654990400000000506e+01
-1.781999499999999959e+00	-5.652729099999999818e+01
-1.781276099999999918e+00	-5.651598700000000264e+01
-1.780434599999999978e+00	-5.647076400000000262e+01
-1.779522000000000048e+00	-5.647076400000000262e+01
-1.778600600000000087e+00	-5.650468200000000252e+01
-1.777677900000000033e+00	-5.648207200000000228e+01
-1.776852499999999946e+00	-5.645945900000000250e+01
-1.776177000000000117e+00	-5.652729099999999818e+01
-1.775443700000000069e+00	-5.654990400000000506e+01
-1.774476900000000024e+00	-5.653860000000000241e+01
-1.773410299999999884e+00	-5.657251399999999819e+01
-1.772417600000000037e+00	-5.650468200000000252e+01
-1.771533200000000141e+00	-5.653860000000000241e+01
-1.770748000000000211e+00	-5.648207200000000228e+01
-1.769980700000000073e+00	-5.653860000000000241e+01
-1.769101699999999999e+00	-5.658381899999999831e+01
-1.768118100000000137e+00	-5.653860000000000241e+01
-1.767196199999999884e+00	-5.659512700000000507e+01
-1.766450300000000029e+00	-5.653860000000000241e+01
-1.765741999999999923e+00	-5.651598700000000264e+01
-1.764782300000000026e+00	-5.649337700000000240e+01
-1.763585699999999923e+00	-5.639162699999999973e+01
-1.762524599999999886e+00	-5.644815499999999986e+01
-1.761700200000000160e+00	-5.648207200000000228e+01
-1.760842800000000041e+00	-5.647076400000000262e+01
-1.759909400000000179e+00	-5.638032299999999708e+01
-1.759038499999999949e+00	-5.642554499999999962e+01
-1.758135599999999910e+00	-5.645945900000000250e+01
-1.757177599999999895e+00	-5.644815499999999986e+01
-1.756335699999999944e+00	-5.650468200000000252e+01
-1.755495499999999875e+00	-5.645945900000000250e+01
-1.754459800000000014e+00	-5.647076400000000262e+01
-1.753412900000000052e+00	-5.651598700000000264e+01
-1.752519399999999949e+00	-5.644815499999999986e+01
-1.751652599999999893e+00	-5.648207200000000228e+01
