# ZSnsr (um)	Defl (nm)
-1.710188800000000064e+00	-6.715442399999999701e+00
-1.709847899999999976e+00	-6.726747600000000382e+00
-1.709638100000000049e+00	-6.670220400000000716e+00
-1.709342300000000092e+00	-6.591082300000000060e+00
-1.708855999999999931e+00	-6.579776700000000034e+00
-1.708210000000000006e+00	-6.591082300000000060e+00
-1.707455200000000062e+00	-6.591082300000000060e+00
-1.706710600000000078e+00	-6.613693099999999880e+00
-1.706038600000000072e+00	-6.636303999999999981e+00
-1.705346600000000157e+00	-6.624998800000000188e+00
-1.704542800000000025e+00	-6.613693099999999880e+00
-1.703740500000000102e+00	-6.602387999999999479e+00
-1.703025100000000069e+00	-6.658915200000000034e+00
-1.702317700000000045e+00	-6.624998800000000188e+00
-1.701614900000000041e+00	-6.579776700000000034e+00
-1.700931399999999982e+00	-6.591082300000000060e+00
-1.700165099999999985e+00	-6.613693099999999880e+00
-1.699283100000000157e+00	-6.636303999999999981e+00
-1.698387099999999927e+00	-6.591082300000000060e+00
-1.697563700000000120e+00	-6.613693099999999880e+00
-1.696818300000000113e+00	-6.568471500000000241e+00
-1.696083400000000019e+00	-6.557165900000000214e+00
-1.695245400000000124e+00	-6.545860299999999299e+00
-1.694291099999999828e+00	-6.568471500000000241e+00
-1.693374399999999946e+00	-6.591082300000000060e+00
-1.692553999999999892e+00	-6.636303999999999981e+00
-1.691688199999999975e+00	-6.602387999999999479e+00
-1.690749400000000069e+00	-6.602387999999999479e+00
-1.689900699999999922e+00	-6.591082300000000060e+00
-1.689159000000000077e+00	-6.591082300000000060e+00
-1.688342199999999904e+00	-6.557165900000000214e+00
-1.687424299999999988e+00	-6.591082300000000060e+00
-1.686513700000000116e+00	-6.511944300000000574e+00
-1.685610800000000076e+00	-6.579776700000000034e+00
-1.684759799999999919e+00	-6.624998800000000188e+00
-1.684023999999999965e+00	-6.624998800000000188e+00
-1.683263200000000070e+00	-6.534555099999999506e+00
-1.682379700000000033e+00	-6.534555099999999506e+00
-1.681450700000000076e+00	-6.557165900000000214e+00
-1.680509899999999890e+00	-6.557165900000000214e+00
-1.679601399999999911e+00	-6.568471500000000241e+00
-1.678772399999999942e+00	-6.568471500000000241e+00
-1.677914000000000128e+00	-6.579776700000000034e+00
-1.676944900000000072e+00	-6.545860299999999299e+00
-1.675946099999999994e+00	-6.511944300000000574e+00
-1.674966399999999966e+00	-6.500638699999999659e+00
-1.673988000000000032e+00	-6.523249500000000367e+00
-1.673054500000000111e+00	-6.511944300000000574e+00
-1.672176899999999966e+00	-6.478027899999999839e+00
-1.671279500000000029e+00	-6.545860299999999299e+00
-1.670337500000000031e+00	-6.579776700000000034e+00
-1.669384899999999838e+00	-6.568471500000000241e+00
-1.668427400000000116e+00	-6.545860299999999299e+00
-1.667435199999999895e+00	-6.568471500000000241e+00
-1.666437200000000063e+00	-6.534555099999999506e+00
-1.665542499999999926e+00	-6.534555099999999506e+00
-1.664717500000000072e+00	-6.557165900000000214e+00
-1.663770100000000030e+00	-6.534555099999999506e+00
-1.662705800000000123e+00	-6.444111499999999992e+00
-1.661708100000000021e+00	-6.511944300000000574e+00
-1.660779299999999958e+00	-6.523249500000000367e+00
-1.659865200000000041e+00	-6.500638699999999659e+00
-1.659005099999999899e+00	-6.478027899999999839e+00
-1.658068799999999898e+00	-6.534555099999999506e+00
-1.656953899999999980e+00	-6.523249500000000367e+00
-1.655893800000000082e+00	-6.568471500000000241e+00
-1.655005999999999977e+00	-6.523249500000000367e+00
-1.654078500000000007e+00	-6.511944300000000574e+00
-1.653061899999999973e+00	-6.523249500000000367e+00
-1.652173399999999903e+00	-6.545860299999999299e+00
-1.651481599999999883e+00	-6.500638699999999659e+00
-1.650789599999999968e+00	-6.478027899999999839e+00
-1.649922000000000111e+00	-6.500638699999999659e+00
-1.648919899999999883e+00	-6.478027899999999839e+00
-1.647888199999999914e+00	-6.523249500000000367e+00
-1.646853000000000122e+00	-6.455416600000000393e+00
-1.645840100000000028e+00	-6.489333099999999632e+00
-1.644837299999999836e+00	-6.478027899999999839e+00
-1.643763700000000050e+00	-6.489333099999999632e+00
-1.642634900000000009e+00	-6.478027899999999839e+00
-1.641608900000000038e+00	-6.455416600000000393e+00
-1.640771199999999874e+00	-6.489333099999999632e+00
-1.639964600000000106e+00	-6.466722299999999812e+00
-1.639039099999999971e+00	-6.500638699999999659e+00
-1.638051900000000005e+00	-6.455416600000000393e+00
-1.637062599999999923e+00	-6.466722299999999812e+00
-1.636087100000000127e+00	-6.455416600000000393e+00
-1.635123000000000104e+00	-6.500638699999999659e+00
-1.634127400000000119e+00	-6.466722299999999812e+00
-1.633155499999999982e+00	-6.466722299999999812e+00
-1.632281699999999836e+00	-6.455416600000000393e+00
-1.631411799999999968e+00	-6.466722299999999812e+00
-1.630399500000000002e+00	-6.534555099999999506e+00
-1.629262100000000046e+00	-6.500638699999999659e+00
-1.628165799999999885e+00	-6.523249500000000367e+00
-1.627206399999999942e+00	-6.523249500000000367e+00
-1.626333199999999923e+00	-6.568471500000000241e+00
-1.625459399999999999e+00	-6.489333099999999632e+00
-1.624541599999999919e+00	-6.523249500000000367e+00
-1.623586100000000032e+00	-6.511944300000000574e+00
-1.622606599999999899e+00	-6.511944300000000574e+00
-1.621576499999999976e+00	-6.511944300000000574e+00
-1.620452999999999921e+00	-6.523249500000000367e+00
-1.619340100000000060e+00	-6.500638699999999659e+00
-1.618430800000000058e+00	-6.534555099999999506e+00
-1.617625099999999927e+00	-6.432805799999999685e+00
-1.616656700000000058e+00	-6.455416600000000393e+00
-1.615561099999999861e+00	-6.489333099999999632e+00
-1.614519599999999944e+00	-6.489333099999999632e+00
-1.613545800000000030e+00	-6.432805799999999685e+00
-1.612600299999999987e+00	-6.466722299999999812e+00
-1.611696499999999865e+00	-6.500638699999999659e+00
-1.610793200000000036e+00	-6.478027899999999839e+00
-1.609785400000000033e+00	-6.557165900000000214e+00
