# ZSnsr (um)	Defl (nm)
2.719585400000000153e+00	-2.929244200000000120e+01
2.719938700000000154e+00	-2.925852599999999981e+01
2.720372999999999930e+00	-2.926983299999999844e+01
2.720967400000000147e+00	-2.929244200000000120e+01
2.721591000000000093e+00	-2.925852599999999981e+01
2.722287899999999983e+00	-2.928113799999999856e+01
2.723105100000000167e+00	-2.936027600000000248e+01
2.723939799999999689e+00	-2.934896900000000031e+01
2.724705799999999734e+00	-2.930374900000000338e+01
2.725452799999999787e+00	-2.933766500000000121e+01
2.726241700000000101e+00	-2.925852599999999981e+01
2.727036899999999875e+00	-2.928113799999999856e+01
2.727804499999999965e+00	-2.936027600000000248e+01
2.728573900000000219e+00	-2.934896900000000031e+01
2.729373400000000061e+00	-2.939419200000000032e+01
2.730219600000000302e+00	-2.933766500000000121e+01
2.731146199999999968e+00	-2.931505299999999892e+01
2.732107500000000133e+00	-2.931505299999999892e+01
2.732941100000000123e+00	-2.940549800000000147e+01
2.733588199999999802e+00	-2.939419200000000032e+01
2.734237999999999946e+00	-2.942810799999999816e+01
2.735097500000000181e+00	-2.943941399999999931e+01
2.736127299999999707e+00	-2.939419200000000032e+01
2.737121600000000043e+00	-2.932636000000000109e+01
2.737954200000000338e+00	-2.933766500000000121e+01
2.738696400000000253e+00	-2.938288700000000020e+01
2.739535800000000076e+00	-2.937158099999999905e+01
2.740477800000000297e+00	-2.940549800000000147e+01
2.741290199999999899e+00	-2.940549800000000147e+01
2.741961499999999941e+00	-2.941680300000000159e+01
2.742741300000000049e+00	-2.942810799999999816e+01
2.743670400000000065e+00	-2.940549800000000147e+01
2.744601700000000033e+00	-2.936027600000000248e+01
2.745477600000000074e+00	-2.936027600000000248e+01
2.746323599999999754e+00	-2.934896900000000031e+01
2.747179500000000107e+00	-2.934896900000000031e+01
2.748088500000000156e+00	-2.937158099999999905e+01
2.749064799999999753e+00	-2.939419200000000032e+01
2.750035299999999960e+00	-2.937158099999999905e+01
2.750907499999999839e+00	-2.933766500000000121e+01
2.751720100000000002e+00	-2.938288700000000020e+01
2.752607999999999944e+00	-2.933766500000000121e+01
2.753589100000000123e+00	-2.936027600000000248e+01
2.754538399999999942e+00	-2.934896900000000031e+01
2.755385399999999763e+00	-2.931505299999999892e+01
2.756212099999999943e+00	-2.929244200000000120e+01
2.757146800000000120e+00	-2.933766500000000121e+01
2.758159299999999980e+00	-2.936027600000000248e+01
2.759097000000000133e+00	-2.932636000000000109e+01
2.759939000000000142e+00	-2.922460999999999842e+01
2.760764299999999949e+00	-2.930374900000000338e+01
2.761598600000000125e+00	-2.930374900000000338e+01
2.762466000000000310e+00	-2.931505299999999892e+01
2.763382099999999841e+00	-2.933766500000000121e+01
2.764312700000000067e+00	-2.931505299999999892e+01
2.765301100000000289e+00	-2.929244200000000120e+01
2.766400900000000274e+00	-2.933766500000000121e+01
2.767454800000000326e+00	-2.936027600000000248e+01
2.768301600000000029e+00	-2.929244200000000120e+01
2.769104400000000243e+00	-2.931505299999999892e+01
2.770084600000000119e+00	-2.932636000000000109e+01
2.771091199999999866e+00	-2.936027600000000248e+01
2.771894699999999823e+00	-2.936027600000000248e+01
2.772664600000000146e+00	-2.931505299999999892e+01
2.773660800000000037e+00	-2.929244200000000120e+01
2.774819200000000041e+00	-2.926983299999999844e+01
2.775939699999999899e+00	-2.931505299999999892e+01
2.776885100000000328e+00	-2.926983299999999844e+01
2.777625500000000081e+00	-2.932636000000000109e+01
2.778356699999999790e+00	-2.930374900000000338e+01
2.779323699999999953e+00	-2.932636000000000109e+01
2.780429700000000004e+00	-2.932636000000000109e+01
2.781404399999999999e+00	-2.932636000000000109e+01
2.782278900000000110e+00	-2.932636000000000109e+01
2.783234100000000044e+00	-2.933766500000000121e+01
2.784220700000000104e+00	-2.936027600000000248e+01
2.785119000000000344e+00	-2.929244200000000120e+01
2.785965800000000048e+00	-2.933766500000000121e+01
2.786815199999999937e+00	-2.936027600000000248e+01
2.787676100000000101e+00	-2.936027600000000248e+01
2.788620099999999713e+00	-2.930374900000000338e+01
2.789674900000000068e+00	-2.931505299999999892e+01
2.790716100000000033e+00	-2.932636000000000109e+01
2.791677400000000198e+00	-2.934896900000000031e+01
2.792664199999999930e+00	-2.936027600000000248e+01
2.793715800000000193e+00	-2.932636000000000109e+01
2.794696699999999812e+00	-2.928113799999999856e+01
2.795532999999999824e+00	-2.929244200000000120e+01
2.796341299999999919e+00	-2.930374900000000338e+01
2.797242100000000065e+00	-2.926983299999999844e+01
2.798226399999999892e+00	-2.932636000000000109e+01
2.799220099999999878e+00	-2.932636000000000109e+01
2.800192999999999710e+00	-2.934896900000000031e+01
2.801168199999999775e+00	-2.930374900000000338e+01
2.802130699999999752e+00	-2.929244200000000120e+01
2.803057000000000354e+00	-2.925852599999999981e+01
2.803974699999999931e+00	-2.930374900000000338e+01
2.804883499999999863e+00	-2.930374900000000338e+01
2.805779600000000151e+00	-2.931505299999999892e+01
2.806723400000000090e+00	-2.928113799999999856e+01
2.807751600000000014e+00	-2.930374900000000338e+01
2.808822699999999895e+00	-2.931505299999999892e+01
2.809881399999999640e+00	-2.928113799999999856e+01
2.810906600000000033e+00	-2.924722199999999717e+01
2.811888399999999955e+00	-2.925852599999999981e+01
2.812831300000000034e+00	-2.936027600000000248e+01
2.813800599999999985e+00	-2.932636000000000109e+01
2.814802900000000108e+00	-2.929244200000000120e+01
2.815744199999999697e+00	-2.929244200000000120e+01
2.816642100000000148e+00	-2.930374900000000338e+01
2.817574800000000046e+00	-2.930374900000000338e+01
2.818514500000000034e+00	-2.925852599999999981e+01
2.819464299999999923e+00	-2.928113799999999856e+01
2.820475599999999972e+00	-2.931505299999999892e+01
2.821511800000000125e+00	-2.930374900000000338e+01
2.822458800000000156e+00	-2.926983299999999844e+01
2.823244599999999771e+00	-2.926983299999999844e+01
2.824021099999999951e+00	-2.932636000000000109e+01
2.825020100000000145e+00	-2.932636000000000109e+01
2.826176300000000197e+00	-2.929244200000000120e+01
2.827225900000000181e+00	-2.928113799999999856e+01
2.828082600000000113e+00	-2.928113799999999856e+01
2.828899599999999737e+00	-2.928113799999999856e+01
2.829842699999999933e+00	-2.933766500000000121e+01
2.830895700000000126e+00	-2.930374900000000338e+01
2.831919800000000098e+00	-2.926983299999999844e+01
2.832860900000000015e+00	-2.925852599999999981e+01
2.833768800000000088e+00	-2.926983299999999844e+01
2.834649900000000056e+00	-2.925852599999999981e+01
2.835503199999999779e+00	-2.926983299999999844e+01
2.836424500000000126e+00	-2.925852599999999981e+01
2.837499299999999725e+00	-2.931505299999999892e+01
2.838665800000000239e+00	-2.938288700000000020e+01
2.839761900000000061e+00	-2.931505299999999892e+01
2.840709599999999835e+00	-2.932636000000000109e+01
2.841575699999999927e+00	-2.931505299999999892e+01
2.842412899999999798e+00	-2.930374900000000338e+01
2.843212500000000365e+00	-2.926983299999999844e+01
2.844088800000000195e+00	-2.926983299999999844e+01
2.845148600000000361e+00	-2.929244200000000120e+01
2.846224299999999818e+00	-2.930374900000000338e+01
2.847131599999999985e+00	-2.931505299999999892e+01
2.847964900000000021e+00	-2.930374900000000338e+01
2.848891400000000296e+00	-2.932636000000000109e+01
2.849930099999999911e+00	-2.928113799999999856e+01
2.851036699999999868e+00	-2.929244200000000120e+01
2.852191799999999944e+00	-2.930374900000000338e+01
2.853292199999999834e+00	-2.932636000000000109e+01
2.854177899999999823e+00	-2.932636000000000109e+01
2.854866799999999927e+00	-2.930374900000000338e+01
2.855607800000000029e+00	-2.930374900000000338e+01
2.856595300000000393e+00	-2.928113799999999856e+01
2.857722799999999896e+00	-2.924722199999999717e+01
2.858821100000000115e+00	-2.924722199999999717e+01
2.859883100000000233e+00	-2.923591500000000210e+01
2.860862000000000016e+00	-2.928113799999999856e+01
2.861726899999999851e+00	-2.922460999999999842e+01
2.862666899999999792e+00	-2.925852599999999981e+01
2.863788700000000187e+00	-2.928113799999999856e+01
2.864870600000000156e+00	-2.923591500000000210e+01
2.865742299999999965e+00	-2.923591500000000210e+01
2.866556300000000057e+00	-2.922460999999999842e+01
2.867491500000000304e+00	-2.923591500000000210e+01
2.868561300000000092e+00	-2.926983299999999844e+01
2.869687299999999830e+00	-2.929244200000000120e+01
2.870741799999999788e+00	-2.926983299999999844e+01
2.871675399999999989e+00	-2.929244200000000120e+01
2.872567599999999999e+00	-2.929244200000000120e+01
2.873491899999999877e+00	-2.932636000000000109e+01
2.874482299999999935e+00	-2.934896900000000031e+01
2.875531399999999849e+00	-2.931505299999999892e+01
2.876551200000000197e+00	-2.932636000000000109e+01
2.877475299999999958e+00	-2.931505299999999892e+01
2.878353600000000068e+00	-2.929244200000000120e+01
2.879280400000000295e+00	-2.930374900000000338e+01
2.880300599999999989e+00	-2.926983299999999844e+01
2.881363600000000247e+00	-2.934896900000000031e+01
2.882379199999999919e+00	-2.930374900000000338e+01
2.883377900000000160e+00	-2.931505299999999892e+01
2.884469300000000125e+00	-2.931505299999999892e+01
2.885625500000000176e+00	-2.930374900000000338e+01
2.886683199999999783e+00	-2.934896900000000031e+01
2.887542700000000018e+00	-2.936027600000000248e+01
2.888320500000000290e+00	-2.926983299999999844e+01
2.889281200000000105e+00	-2.929244200000000120e+01
2.890459200000000006e+00	-2.930374900000000338e+01
2.891538100000000000e+00	-2.932636000000000109e+01
2.892378900000000197e+00	-2.933766500000000121e+01
2.893254100000000051e+00	-2.932636000000000109e+01
2.894309299999999752e+00	-2.934896900000000031e+01
2.895376400000000405e+00	-2.936027600000000248e+01
2.896343900000000193e+00	-2.925852599999999981e+01
2.897246999999999684e+00	-2.925852599999999981e+01
2.898175100000000004e+00	-2.928113799999999856e+01
2.899192900000000073e+00	-2.932636000000000109e+01
2.900237199999999849e+00	-2.931505299999999892e+01
2.901261500000000382e+00	-2.932636000000000109e+01
2.902361500000000039e+00	-2.933766500000000121e+01
2.903496800000000100e+00	-2.936027600000000248e+01
2.904437500000000227e+00	-2.932636000000000109e+01
2.905200699999999969e+00	-2.931505299999999892e+01
2.906070000000000153e+00	-2.931505299999999892e+01
2.907138400000000011e+00	-2.931505299999999892e+01
2.908255099999999871e+00	-2.931505299999999892e+01
2.909305999999999948e+00	-2.931505299999999892e+01
2.910330099999999920e+00	-2.931505299999999892e+01
2.911420300000000072e+00	-2.930374900000000338e+01
2.912533499999999886e+00	-2.931505299999999892e+01
2.913509400000000138e+00	-2.926983299999999844e+01
2.914352500000000123e+00	-2.929244200000000120e+01
2.915224499999999885e+00	-2.931505299999999892e+01
2.916163800000000084e+00	-2.934896900000000031e+01
2.917149699999999957e+00	-2.932636000000000109e+01
2.918229500000000254e+00	-2.933766500000000121e+01
2.919334699999999838e+00	-2.931505299999999892e+01
2.920310600000000090e+00	-2.926983299999999844e+01
2.921198299999999914e+00	-2.934896900000000031e+01
2.922184600000000021e+00	-2.936027600000000248e+01
2.923278499999999891e+00	-2.936027600000000248e+01
2.924309200000000164e+00	-2.932636000000000109e+01
2.925190300000000132e+00	-2.931505299999999892e+01
2.926001300000000249e+00	-2.932636000000000109e+01
2.926885399999999748e+00	-2.937158099999999905e+01
2.927896300000000007e+00	-2.930374900000000338e+01
2.928969299999999887e+00	-2.930374900000000338e+01
2.930067499999999825e+00	-2.930374900000000338e+01
2.931209799999999976e+00	-2.934896900000000031e+01
2.932355499999999893e+00	-2.934896900000000031e+01
2.933403699999999947e+00	-2.937158099999999905e+01
2.934297299999999886e+00	-2.939419200000000032e+01
