# ZSnsr (um)	Defl (nm)
2.841432699999999922e+00	-2.885153099999999782e+01
2.841840799999999945e+00	-2.878369700000000009e+01
2.842294900000000180e+00	-2.877239199999999997e+01
2.842941500000000232e+00	-2.873847500000000110e+01
2.843599799999999789e+00	-2.873847500000000110e+01
2.844145200000000262e+00	-2.877239199999999997e+01
2.844704599999999584e+00	-2.877239199999999997e+01
2.845486100000000018e+00	-2.880630799999999780e+01
2.846502399999999877e+00	-2.884022399999999919e+01
2.847444400000000098e+00	-2.888544699999999921e+01
2.848081699999999827e+00	-2.886283599999999794e+01
2.848651799999999845e+00	-2.885153099999999782e+01
2.849388900000000113e+00	-2.889675199999999933e+01
2.850144699999999975e+00	-2.887414000000000058e+01
2.850828900000000221e+00	-2.886283599999999794e+01
2.851603800000000355e+00	-2.884022399999999919e+01
2.852529199999999765e+00	-2.885153099999999782e+01
2.853471199999999985e+00	-2.881761299999999792e+01
2.854307199999999600e+00	-2.889675199999999933e+01
2.855014399999999952e+00	-2.885153099999999782e+01
2.855721700000000141e+00	-2.891936300000000060e+01
2.856632099999999674e+00	-2.894197400000000187e+01
2.857707800000000020e+00	-2.890805799999999692e+01
2.858681699999999992e+00	-2.891936300000000060e+01
2.859471999999999792e+00	-2.889675199999999933e+01
2.860240800000000139e+00	-2.884022399999999919e+01
2.861084099999999797e+00	-2.884022399999999919e+01
2.861984099999999920e+00	-2.886283599999999794e+01
2.862928800000000162e+00	-2.889675199999999933e+01
2.863897000000000137e+00	-2.893066800000000072e+01
2.864830500000000058e+00	-2.890805799999999692e+01
2.865657300000000074e+00	-2.890805799999999692e+01
2.866417199999999887e+00	-2.882892000000000010e+01
2.867256400000000038e+00	-2.886283599999999794e+01
2.868199300000000118e+00	-2.885153099999999782e+01
2.869149299999999680e+00	-2.889675199999999933e+01
2.870028299999999977e+00	-2.894197400000000187e+01
2.870818700000000057e+00	-2.894197400000000187e+01
2.871636799999999656e+00	-2.887414000000000058e+01
2.872589200000000176e+00	-2.894197400000000187e+01
2.873533500000000185e+00	-2.895327900000000199e+01
2.874316800000000338e+00	-2.893066800000000072e+01
2.875098100000000212e+00	-2.897588999999999970e+01
2.876066900000000093e+00	-2.899850100000000097e+01
2.877107099999999917e+00	-2.902111299999999972e+01
2.878016899999999989e+00	-2.898719499999999982e+01
2.878805400000000070e+00	-2.890805799999999692e+01
2.879639899999999919e+00	-2.888544699999999921e+01
2.880621400000000332e+00	-2.895327900000000199e+01
2.881654600000000066e+00	-2.894197400000000187e+01
2.882592999999999961e+00	-2.893066800000000072e+01
2.883493199999999756e+00	-2.894197400000000187e+01
2.884521100000000171e+00	-2.896458499999999958e+01
2.885618400000000250e+00	-2.898719499999999982e+01
2.886560900000000096e+00	-2.900980600000000109e+01
2.887315099999999912e+00	-2.897588999999999970e+01
2.888071100000000335e+00	-2.900980600000000109e+01
2.888957899999999857e+00	-2.899850100000000097e+01
2.889895999999999798e+00	-2.898719499999999982e+01
2.890768400000000238e+00	-2.899850100000000097e+01
2.891628599999999771e+00	-2.899850100000000097e+01
2.892602700000000304e+00	-2.898719499999999982e+01
2.893671799999999905e+00	-2.902111299999999972e+01
2.894689900000000371e+00	-2.904372199999999893e+01
2.895542099999999675e+00	-2.899850100000000097e+01
2.896276300000000248e+00	-2.898719499999999982e+01
2.897095100000000034e+00	-2.903241699999999881e+01
2.898083900000000046e+00	-2.903241699999999881e+01
2.899100799999999811e+00	-2.900980600000000109e+01
2.900038700000000080e+00	-2.902111299999999972e+01
2.901002300000000034e+00	-2.902111299999999972e+01
2.902110299999999921e+00	-2.903241699999999881e+01
2.903183700000000034e+00	-2.897588999999999970e+01
2.904026099999999833e+00	-2.899850100000000097e+01
2.904825999999999908e+00	-2.905502900000000110e+01
2.905753699999999995e+00	-2.905502900000000110e+01
2.906725999999999921e+00	-2.902111299999999972e+01
2.907753899999999891e+00	-2.902111299999999972e+01
2.908821899999999960e+00	-2.895327900000000199e+01
2.909767800000000015e+00	-2.904372199999999893e+01
2.910609100000000282e+00	-2.902111299999999972e+01
2.911451200000000128e+00	-2.899850100000000097e+01
2.912303400000000320e+00	-2.905502900000000110e+01
2.913241600000000098e+00	-2.903241699999999881e+01
2.914331600000000133e+00	-2.902111299999999972e+01
2.915440499999999879e+00	-2.900980600000000109e+01
2.916382999999999726e+00	-2.904372199999999893e+01
2.917171100000000017e+00	-2.902111299999999972e+01
2.918007800000000262e+00	-2.899850100000000097e+01
2.918983500000000397e+00	-2.902111299999999972e+01
2.919983400000000007e+00	-2.903241699999999881e+01
2.920968900000000090e+00	-2.908894499999999894e+01
2.921989099999999784e+00	-2.911155600000000021e+01
2.923007099999999969e+00	-2.907763999999999882e+01
2.923980199999999918e+00	-2.904372199999999893e+01
2.924911499999999887e+00	-2.904372199999999893e+01
2.925825099999999956e+00	-2.899850100000000097e+01
2.926768700000000223e+00	-2.904372199999999893e+01
2.927733900000000222e+00	-2.898719499999999982e+01
2.928679600000000161e+00	-2.899850100000000097e+01
2.929619499999999821e+00	-2.903241699999999881e+01
2.930565599999999993e+00	-2.899850100000000097e+01
2.931498100000000218e+00	-2.900980600000000109e+01
2.932415300000000169e+00	-2.902111299999999972e+01
2.933345499999999717e+00	-2.899850100000000097e+01
2.934333000000000080e+00	-2.898719499999999982e+01
2.935384599999999899e+00	-2.896458499999999958e+01
2.936424399999999935e+00	-2.896458499999999958e+01
2.937389400000000261e+00	-2.895327900000000199e+01
2.938323000000000018e+00	-2.894197400000000187e+01
