# ZSnsr (um)	Defl (nm)
-2.440536900000000120e+00	-6.444111499999999992e+00
-2.440339400000000047e+00	-6.342362200000000172e+00
-2.440077200000000168e+00	-6.342362200000000172e+00
-2.439518300000000028e+00	-6.308445800000000325e+00
-2.438826399999999950e+00	-6.297140600000000532e+00
-2.438190199999999752e+00	-6.308445800000000325e+00
-2.437522700000000153e+00	-6.308445800000000325e+00
-2.436702099999999760e+00	-6.353667800000000199e+00
-2.435884900000000020e+00	-6.308445800000000325e+00
-2.435210300000000050e+00	-6.297140600000000532e+00
-2.434592700000000054e+00	-6.240612900000000351e+00
-2.433913100000000274e+00	-6.240612900000000351e+00
-2.433104800000000179e+00	-6.297140600000000532e+00
-2.432194599999999873e+00	-6.319751399999999464e+00
-2.431324899999999900e+00	-6.297140600000000532e+00
-2.430591199999999841e+00	-6.319751399999999464e+00
-2.429891100000000304e+00	-6.297140600000000532e+00
-2.429077299999999884e+00	-6.263224199999999797e+00
-2.428182399999999852e+00	-6.331056599999999257e+00
-2.427320900000000226e+00	-6.342362200000000172e+00
-2.426498400000000277e+00	-6.342362200000000172e+00
-2.425650100000000364e+00	-6.331056599999999257e+00
-2.424792200000000175e+00	-6.240612900000000351e+00
-2.424013500000000043e+00	-6.308445800000000325e+00
-2.423269099999999732e+00	-6.274529299999999310e+00
-2.422357299999999825e+00	-6.274529299999999310e+00
-2.421269800000000139e+00	-6.285835000000000505e+00
-2.420308900000000207e+00	-6.285835000000000505e+00
-2.419606299999999877e+00	-6.297140600000000532e+00
-2.418881400000000070e+00	-6.274529299999999310e+00
-2.417898899999999962e+00	-6.274529299999999310e+00
-2.416792300000000004e+00	-6.285835000000000505e+00
-2.415830300000000097e+00	-6.364972999999999992e+00
-2.415058600000000055e+00	-6.319751399999999464e+00
-2.414267800000000186e+00	-6.285835000000000505e+00
-2.413379200000000058e+00	-6.353667800000000199e+00
-2.412532699999999863e+00	-6.308445800000000325e+00
-2.411713499999999843e+00	-6.342362200000000172e+00
-2.410820999999999881e+00	-6.331056599999999257e+00
-2.409925399999999662e+00	-6.353667800000000199e+00
-2.409070899999999682e+00	-6.398889399999999839e+00
-2.408142100000000063e+00	-6.421500199999999658e+00
-2.407078199999999946e+00	-6.421500199999999658e+00
-2.406040500000000026e+00	-6.421500199999999658e+00
-2.405212899999999987e+00	-6.410194999999999865e+00
-2.404471799999999604e+00	-6.364972999999999992e+00
-2.403596900000000147e+00	-6.387584200000000045e+00
-2.402688799999999958e+00	-6.364972999999999992e+00
-2.401880900000000096e+00	-6.364972999999999992e+00
-2.401012099999999982e+00	-6.353667800000000199e+00
-2.400000799999999934e+00	-6.376278600000000019e+00
-2.399017100000000013e+00	-6.410194999999999865e+00
-2.398113600000000289e+00	-6.387584200000000045e+00
