# ZSnsr (um)	Defl (nm)
-1.770116099999999859e+00	-4.086923200000000378e+01
-1.769935700000000001e+00	-4.077879000000000076e+01
-1.769629400000000130e+00	-4.077879000000000076e+01
-1.768872500000000070e+00	-4.075617700000000099e+01
-1.768044399999999960e+00	-4.075617700000000099e+01
-1.767379599999999940e+00	-4.075617700000000099e+01
-1.766760100000000167e+00	-4.075617700000000099e+01
-1.766082500000000000e+00	-4.081270400000000365e+01
-1.765340400000000143e+00	-4.082400900000000377e+01
-1.764546799999999971e+00	-4.080140000000000100e+01
-1.763782200000000078e+00	-4.073356799999999822e+01
-1.763077400000000017e+00	-4.072226299999999810e+01
-1.762353099999999895e+00	-4.076748200000000111e+01
-1.761552100000000065e+00	-4.080140000000000100e+01
-1.760703900000000210e+00	-4.079009499999999377e+01
-1.759893299999999883e+00	-4.075617700000000099e+01
-1.759109000000000034e+00	-4.077879000000000076e+01
-1.758242300000000036e+00	-4.076748200000000111e+01
-1.757372200000000051e+00	-4.076748200000000111e+01
-1.756628300000000031e+00	-4.076748200000000111e+01
-1.755853099999999944e+00	-4.074487200000000087e+01
-1.754935199999999806e+00	-4.085792700000000366e+01
-1.754039899999999985e+00	-4.082400900000000377e+01
-1.753233499999999889e+00	-4.081270400000000365e+01
-1.752435799999999988e+00	-4.079009499999999377e+01
-1.751625100000000046e+00	-4.073356799999999822e+01
-1.750756299999999932e+00	-4.073356799999999822e+01
-1.749784500000000076e+00	-4.079009499999999377e+01
-1.748814599999999997e+00	-4.074487200000000087e+01
-1.747967999999999966e+00	-4.071095499999999845e+01
-1.747164600000000068e+00	-4.073356799999999822e+01
-1.746220200000000000e+00	-4.076748200000000111e+01
-1.745160900000000126e+00	-4.074487200000000087e+01
-1.744249099999999997e+00	-4.071095499999999845e+01
-1.743556399999999895e+00	-4.074487200000000087e+01
-1.742789799999999945e+00	-4.068834499999999821e+01
-1.741763600000000078e+00	-4.069964999999999833e+01
-1.740688400000000025e+00	-4.072226299999999810e+01
-1.739822199999999874e+00	-4.071095499999999845e+01
-1.739131299999999936e+00	-4.068834499999999821e+01
-1.738361999999999963e+00	-4.073356799999999822e+01
-1.737376100000000090e+00	-4.071095499999999845e+01
-1.736365599999999842e+00	-4.074487200000000087e+01
-1.735524199999999961e+00	-4.077879000000000076e+01
-1.734693599999999947e+00	-4.073356799999999822e+01
-1.733719999999999928e+00	-4.076748200000000111e+01
-1.732743599999999828e+00	-4.074487200000000087e+01
-1.731830300000000156e+00	-4.069964999999999833e+01
-1.730847800000000047e+00	-4.071095499999999845e+01
-1.729798999999999864e+00	-4.069964999999999833e+01
-1.728831899999999866e+00	-4.071095499999999845e+01
-1.727945599999999970e+00	-4.074487200000000087e+01
-1.726999799999999974e+00	-4.069964999999999833e+01
-1.726025200000000037e+00	-4.069964999999999833e+01
-1.725208099999999911e+00	-4.066573599999999544e+01
-1.724495300000000064e+00	-4.072226299999999810e+01
-1.723625800000000208e+00	-4.074487200000000087e+01
-1.722561699999999973e+00	-4.069964999999999833e+01
-1.721470500000000126e+00	-4.072226299999999810e+01
-1.720426400000000022e+00	-4.072226299999999810e+01
-1.719415200000000032e+00	-4.073356799999999822e+01
