# ZSnsr (um)	Defl (nm)
-1.277765600000000138e-03	-2.169477100000000064e+03
-1.260018799999999958e-03	-2.169054600000000391e+03
-1.249370800000000137e-03	-2.168545699999999670e+03
-1.267117500000000067e-03	-2.167918400000000020e+03
-1.245821399999999957e-03	-2.167325199999999768e+03
-1.270666799999999996e-03	-2.166732899999999972e+03
-1.281314800000000033e-03	-2.166003199999999651e+03
-1.277765600000000138e-03	-2.165187699999999950e+03
-1.270666799999999996e-03	-2.164448899999999867e+03
-1.249370800000000137e-03	-2.163757699999999659e+03
-1.252920100000000066e-03	-2.162978900000000067e+03
-1.260018799999999958e-03	-2.162116700000000037e+03
-1.260018799999999958e-03	-2.161291400000000067e+03
-1.260018799999999958e-03	-2.160530600000000049e+03
-1.256469500000000029e-03	-2.159752999999999702e+03
-1.252920100000000066e-03	-2.158953700000000026e+03
-1.245821399999999957e-03	-2.158158800000000156e+03
-1.256469500000000029e-03	-2.157315699999999651e+03
-1.256469500000000029e-03	-2.156440999999999804e+03
-1.245821399999999957e-03	-2.155629500000000007e+03
-1.260018799999999958e-03	-2.154841499999999996e+03
-1.277765600000000138e-03	-2.153967399999999998e+03
-1.263568100000000104e-03	-2.153091800000000148e+03
-1.267117500000000067e-03	-2.152316700000000310e+03
-1.267117500000000067e-03	-2.151454099999999926e+03
-1.260018799999999958e-03	-2.150401100000000042e+03
-1.245821399999999957e-03	-2.149422500000000127e+03
-1.256469500000000029e-03	-2.148687600000000202e+03
-1.256469500000000029e-03	-2.148007799999999861e+03
-1.245821399999999957e-03	-2.147170999999999822e+03
-1.263568100000000104e-03	-2.146230399999999918e+03
-1.274216199999999959e-03	-2.145321600000000217e+03
-1.267117500000000067e-03	-2.144403000000000247e+03
-1.263568100000000104e-03	-2.143447500000000218e+03
-1.267117500000000067e-03	-2.142591499999999996e+03
-1.263568100000000104e-03	-2.141845700000000306e+03
-1.281314800000000033e-03	-2.141056000000000040e+03
-1.281314800000000033e-03	-2.140125399999999900e+03
-1.263568100000000104e-03	-2.139041499999999814e+03
-1.267117500000000067e-03	-2.137915999999999713e+03
-1.260018799999999958e-03	-2.136937800000000152e+03
-1.249370800000000137e-03	-2.136142000000000280e+03
-1.270666799999999996e-03	-2.135384000000000015e+03
-1.260018799999999958e-03	-2.134538800000000265e+03
-1.252920100000000066e-03	-2.133613400000000183e+03
-1.256469500000000029e-03	-2.132684999999999945e+03
-1.252920100000000066e-03	-2.131806199999999990e+03
-1.252920100000000066e-03	-2.130974499999999807e+03
-1.249370800000000137e-03	-2.130163000000000011e+03
