# ZSnsr (um)	Defl (nm)
-9.347566000000000486e-01	-1.985238500000000172e+01
-9.341177399999999187e-01	-1.982977299999999943e+01
-9.337568400000000324e-01	-1.981846900000000034e+01
-9.332413800000000093e-01	-1.973933000000000249e+01
-9.324768900000000027e-01	-1.980716400000000021e+01
-9.317980099999999544e-01	-1.981846900000000034e+01
-9.311961500000000003e-01	-1.979585700000000159e+01
-9.305333000000000077e-01	-1.978455300000000250e+01
-9.297908700000000470e-01	-1.977324600000000032e+01
-9.289754500000000359e-01	-1.980716400000000021e+01
-9.281337199999999399e-01	-1.979585700000000159e+01
-9.273430200000000179e-01	-1.981846900000000034e+01
-9.265953599999999790e-01	-1.981846900000000034e+01
-9.258239400000000119e-01	-1.984108000000000160e+01
-9.250540499999999611e-01	-1.984108000000000160e+01
-9.243514099999999845e-01	-1.982977299999999943e+01
-9.236885000000000234e-01	-1.978455300000000250e+01
-9.230011500000000479e-01	-1.979585700000000159e+01
-9.221495199999999448e-01	-1.976194100000000020e+01
-9.210557999999999801e-01	-1.977324600000000032e+01
-9.200029499999999860e-01	-1.978455300000000250e+01
-9.192300500000000207e-01	-1.979585700000000159e+01
-9.185295099999999380e-01	-1.980716400000000021e+01
-9.176576399999999412e-01	-1.979585700000000159e+01
-9.166850500000000013e-01	-1.976194100000000020e+01
-9.158119399999999910e-01	-1.973933000000000249e+01
-9.150715499999999558e-01	-1.977324600000000032e+01
-9.143313900000000771e-01	-1.975063700000000111e+01
-9.134991500000000375e-01	-1.979585700000000159e+01
-9.125706699999999172e-01	-1.977324600000000032e+01
-9.116047899999999427e-01	-1.982977299999999943e+01
-9.106801099999999316e-01	-1.986369099999999932e+01
-9.098007500000000469e-01	-1.984108000000000160e+01
-9.089433199999999990e-01	-1.977324600000000032e+01
-9.080643499999999646e-01	-1.981846900000000034e+01
-9.070981799999999762e-01	-1.985238500000000172e+01
-9.061300300000000307e-01	-1.981846900000000034e+01
-9.052725399999999034e-01	-1.975063700000000111e+01
-9.044306400000000634e-01	-1.977324600000000032e+01
-9.035275099999999782e-01	-1.977324600000000032e+01
-9.026611599999999624e-01	-1.979585700000000159e+01
-9.018543799999999555e-01	-1.972802500000000236e+01
-9.009835400000000272e-01	-1.971671900000000122e+01
-8.999988899999999958e-01	-1.985238500000000172e+01
-8.990231800000000328e-01	-1.980716400000000021e+01
-8.981518199999999341e-01	-1.981846900000000034e+01
-8.972790499999999669e-01	-1.985238500000000172e+01
-8.963134000000000379e-01	-1.979585700000000159e+01
-8.953484200000000337e-01	-1.982977299999999943e+01
-8.944840599999999142e-01	-1.989760700000000071e+01
-8.936506200000000621e-01	-1.989760700000000071e+01
-8.927095199999999231e-01	-1.986369099999999932e+01
-8.917338599999999893e-01	-1.982977299999999943e+01
-8.908744499999999844e-01	-1.984108000000000160e+01
-8.900206000000000506e-01	-1.978455300000000250e+01
-8.889895799999999459e-01	-1.980716400000000021e+01
-8.877863099999999674e-01	-1.980716400000000021e+01
-8.865864099999999359e-01	-1.975063700000000111e+01
-8.856494599999999995e-01	-1.977324600000000032e+01
-8.849900699999999620e-01	-1.979585700000000159e+01
-8.842549699999999735e-01	-1.981846900000000034e+01
-8.832617500000000677e-01	-1.976194100000000020e+01
-8.822262300000000002e-01	-1.984108000000000160e+01
-8.813090099999999483e-01	-1.984108000000000160e+01
-8.804280500000000176e-01	-1.978455300000000250e+01
-8.794409600000000493e-01	-1.978455300000000250e+01
-8.783427999999999791e-01	-1.975063700000000111e+01
-8.773198499999999012e-01	-1.978455300000000250e+01
-8.764518500000000323e-01	-1.982977299999999943e+01
-8.755815200000000020e-01	-1.980716400000000021e+01
-8.746154699999999504e-01	-1.979585700000000159e+01
-8.736337200000000580e-01	-1.985238500000000172e+01
-8.726865400000000106e-01	-1.980716400000000021e+01
-8.717317399999999772e-01	-1.979585700000000159e+01
-8.707714899999999814e-01	-1.984108000000000160e+01
-8.698385199999999484e-01	-1.978455300000000250e+01
-8.689079900000000745e-01	-1.978455300000000250e+01
-8.679676899999999584e-01	-1.979585700000000159e+01
-8.670124300000000561e-01	-1.980716400000000021e+01
-8.660309699999999555e-01	-1.977324600000000032e+01
-8.650665699999999791e-01	-1.973933000000000249e+01
-8.640845999999999805e-01	-1.978455300000000250e+01
-8.630454400000000525e-01	-1.980716400000000021e+01
-8.621167400000000480e-01	-1.981846900000000034e+01
-8.613108099999999823e-01	-1.978455300000000250e+01
-8.603628899999999913e-01	-1.979585700000000159e+01
-8.592392599999999492e-01	-1.982977299999999943e+01
-8.581272899999999870e-01	-1.981846900000000034e+01
-8.571169600000000388e-01	-1.977324600000000032e+01
-8.561880200000000496e-01	-1.971671900000000122e+01
-8.552457299999999263e-01	-1.972802500000000236e+01
-8.542597200000000557e-01	-1.978455300000000250e+01
-8.532787800000000145e-01	-1.982977299999999943e+01
-8.522802699999999509e-01	-1.975063700000000111e+01
-8.512616300000001024e-01	-1.975063700000000111e+01
-8.502537400000000911e-01	-1.980716400000000021e+01
-8.492199900000000357e-01	-1.981846900000000034e+01
-8.481984499999999372e-01	-1.978455300000000250e+01
-8.472929399999999944e-01	-1.984108000000000160e+01
-8.464433000000000096e-01	-1.978455300000000250e+01
-8.455410200000000875e-01	-1.977324600000000032e+01
-8.446148199999999884e-01	-1.981846900000000034e+01
-8.436666699999999519e-01	-1.979585700000000159e+01
-8.426297899999999341e-01	-1.981846900000000034e+01
-8.415198599999998974e-01	-1.978455300000000250e+01
-8.404342700000000388e-01	-1.978455300000000250e+01
-8.394424600000000014e-01	-1.973933000000000249e+01
-8.384888600000000025e-01	-1.977324600000000032e+01
-8.375680500000000084e-01	-1.977324600000000032e+01
-8.368094799999999944e-01	-1.976194100000000020e+01
-8.360568699999999520e-01	-1.976194100000000020e+01
-8.350051499999999738e-01	-1.970541400000000110e+01
-8.338070100000000151e-01	-1.976194100000000020e+01
-8.327641599999999755e-01	-1.975063700000000111e+01
-8.318137899999999973e-01	-1.979585700000000159e+01
-8.307838499999999904e-01	-1.981846900000000034e+01
-8.297025099999999487e-01	-1.977324600000000032e+01
-8.286824600000000096e-01	-1.978455300000000250e+01
-8.277231700000000636e-01	-1.973933000000000249e+01
-8.267544999999999478e-01	-1.978455300000000250e+01
-8.257468399999999820e-01	-1.976194100000000020e+01
-8.246623800000000282e-01	-1.971671900000000122e+01
-8.235369399999999951e-01	-1.972802500000000236e+01
-8.225462700000000238e-01	-1.979585700000000159e+01
-8.216867999999999395e-01	-1.979585700000000159e+01
-8.207707699999999829e-01	-1.978455300000000250e+01
-8.198028400000000326e-01	-1.976194100000000020e+01
-8.188600299999999610e-01	-1.976194100000000020e+01
-8.178668599999999733e-01	-1.976194100000000020e+01
-8.167787699999999873e-01	-1.975063700000000111e+01
-8.156809499999999602e-01	-1.978455300000000250e+01
-8.146515699999999915e-01	-1.973933000000000249e+01
-8.137283199999999495e-01	-1.971671900000000122e+01
-8.129292200000000079e-01	-1.975063700000000111e+01
-8.121362500000000040e-01	-1.976194100000000020e+01
-8.111747400000000052e-01	-1.979585700000000159e+01
-8.100769300000000284e-01	-1.981846900000000034e+01
-8.090090699999999968e-01	-1.977324600000000032e+01
-8.080139699999999703e-01	-1.976194100000000020e+01
-8.070169299999999657e-01	-1.978455300000000250e+01
-8.060176199999999902e-01	-1.976194100000000020e+01
-8.050770900000000507e-01	-1.971671900000000122e+01
-8.041085399999999828e-01	-1.973933000000000249e+01
-8.030044699999999702e-01	-1.973933000000000249e+01
-8.018817499999999487e-01	-1.978455300000000250e+01
-8.008821600000000096e-01	-1.976194100000000020e+01
-7.999807399999999680e-01	-1.976194100000000020e+01
-7.990983600000000076e-01	-1.977324600000000032e+01
-7.981822100000000031e-01	-1.977324600000000032e+01
-7.972104199999999752e-01	-1.978455300000000250e+01
-7.961599499999999496e-01	-1.985238500000000172e+01
-7.950396299999999972e-01	-1.981846900000000034e+01
-7.939781300000000597e-01	-1.980716400000000021e+01
-7.930145200000000560e-01	-1.980716400000000021e+01
-7.920029399999999331e-01	-1.979585700000000159e+01
-7.909512800000000343e-01	-1.976194100000000020e+01
-7.899728299999999592e-01	-1.972802500000000236e+01
-7.889882500000000576e-01	-1.973933000000000249e+01
-7.879045300000000474e-01	-1.978455300000000250e+01
-7.868017599999999057e-01	-1.978455300000000250e+01
-7.857785199999999248e-01	-1.973933000000000249e+01
-7.848291799999999041e-01	-1.976194100000000020e+01
-7.838975200000000143e-01	-1.980716400000000021e+01
-7.828980400000000728e-01	-1.981846900000000034e+01
-7.817624200000000689e-01	-1.981846900000000034e+01
-7.805890600000000568e-01	-1.981846900000000034e+01
-7.795250099999999627e-01	-1.976194100000000020e+01
-7.785391199999999179e-01	-1.975063700000000111e+01
-7.775578899999999738e-01	-1.972802500000000236e+01
-7.766138299999999495e-01	-1.977324600000000032e+01
-7.757331000000000643e-01	-1.975063700000000111e+01
-7.748930700000000726e-01	-1.973933000000000249e+01
-7.740277399999999641e-01	-1.969410900000000098e+01
-7.729979599999999840e-01	-1.973933000000000249e+01
-7.717866899999999974e-01	-1.975063700000000111e+01
-7.705795599999999412e-01	-1.970541400000000110e+01
-7.694759500000000196e-01	-1.970541400000000110e+01
-7.684394100000000449e-01	-1.973933000000000249e+01
-7.674850599999999412e-01	-1.972802500000000236e+01
-7.665886399999999323e-01	-1.975063700000000111e+01
-7.656163899999999245e-01	-1.977324600000000032e+01
-7.645732600000000323e-01	-1.971671900000000122e+01
-7.635804300000000877e-01	-1.975063700000000111e+01
-7.625951099999999094e-01	-1.981846900000000034e+01
-7.615822100000000372e-01	-1.979585700000000159e+01
-7.606475400000000109e-01	-1.982977299999999943e+01
-7.597467400000000870e-01	-1.987499599999999944e+01
-7.587182700000000279e-01	-1.985238500000000172e+01
-7.575688999999999895e-01	-1.982977299999999943e+01
-7.564146400000000270e-01	-1.977324600000000032e+01
-7.553138099999999744e-01	-1.978455300000000250e+01
