# ZSnsr (um)	Defl (nm)
1.392675799999999908e+00	-1.810003899999999888e+01
1.392930499999999849e+00	-1.797568000000000055e+01
1.393318700000000021e+00	-1.796437300000000192e+01
1.393979199999999974e+00	-1.800959600000000194e+01
1.394732399999999872e+00	-1.802090000000000103e+01
1.395540000000000003e+00	-1.800959600000000194e+01
1.396328499999999861e+00	-1.802090000000000103e+01
1.397018799999999894e+00	-1.805481800000000092e+01
1.397685200000000183e+00	-1.804351199999999977e+01
1.398388100000000023e+00	-1.804351199999999977e+01
1.399090600000000073e+00	-1.795306800000000180e+01
1.399847100000000122e+00	-1.798698399999999964e+01
1.400746099999999883e+00	-1.799828899999999976e+01
1.401693800000000101e+00	-1.797568000000000055e+01
1.402563000000000004e+00	-1.802090000000000103e+01
1.403353199999999967e+00	-1.803220699999999965e+01
1.404092799999999919e+00	-1.805481800000000092e+01
1.404864399999999902e+00	-1.800959600000000194e+01
1.405754800000000193e+00	-1.800959600000000194e+01
1.406713899999999962e+00	-1.802090000000000103e+01
1.407604300000000030e+00	-1.804351199999999977e+01
1.408326300000000142e+00	-1.804351199999999977e+01
1.409001799999999971e+00	-1.802090000000000103e+01
1.409859900000000055e+00	-1.799828899999999976e+01
1.410870100000000127e+00	-1.802090000000000103e+01
1.411853599999999931e+00	-1.803220699999999965e+01
1.412772899999999998e+00	-1.803220699999999965e+01
1.413676400000000166e+00	-1.804351199999999977e+01
1.414576100000000114e+00	-1.803220699999999965e+01
1.415457100000000024e+00	-1.800959600000000194e+01
1.416355100000000089e+00	-1.802090000000000103e+01
1.417277600000000026e+00	-1.799828899999999976e+01
1.418118700000000176e+00	-1.799828899999999976e+01
1.418873900000000132e+00	-1.800959600000000194e+01
1.419669700000000034e+00	-1.800959600000000194e+01
1.420542999999999889e+00	-1.806612300000000104e+01
1.421452300000000113e+00	-1.807742800000000116e+01
1.422319000000000111e+00	-1.805481800000000092e+01
1.423092699999999988e+00	-1.805481800000000092e+01
1.423889600000000089e+00	-1.805481800000000092e+01
1.424815500000000013e+00	-1.803220699999999965e+01
1.425781299999999918e+00	-1.800959600000000194e+01
1.426703899999999914e+00	-1.799828899999999976e+01
1.427630700000000141e+00	-1.802090000000000103e+01
1.428591999999999862e+00	-1.804351199999999977e+01
1.429576199999999853e+00	-1.802090000000000103e+01
1.430581799999999904e+00	-1.804351199999999977e+01
1.431564600000000187e+00	-1.799828899999999976e+01
1.432474200000000142e+00	-1.797568000000000055e+01
1.433342499999999964e+00	-1.800959600000000194e+01
1.434212800000000065e+00	-1.802090000000000103e+01
1.435077600000000064e+00	-1.806612300000000104e+01
1.435977499999999907e+00	-1.806612300000000104e+01
1.436997899999999939e+00	-1.805481800000000092e+01
1.438048500000000063e+00	-1.800959600000000194e+01
1.438939999999999886e+00	-1.804351199999999977e+01
1.439753800000000084e+00	-1.805481800000000092e+01
1.440680900000000042e+00	-1.800959600000000194e+01
1.441673399999999994e+00	-1.805481800000000092e+01
1.442647800000000036e+00	-1.804351199999999977e+01
1.443635699999999966e+00	-1.799828899999999976e+01
1.444637000000000171e+00	-1.800959600000000194e+01
1.445620700000000092e+00	-1.805481800000000092e+01
1.446573600000000015e+00	-1.805481800000000092e+01
1.447488099999999944e+00	-1.800959600000000194e+01
1.448355200000000176e+00	-1.800959600000000194e+01
1.449208400000000063e+00	-1.798698399999999964e+01
1.450163199999999986e+00	-1.799828899999999976e+01
1.451205699999999821e+00	-1.803220699999999965e+01
1.452137600000000139e+00	-1.800959600000000194e+01
1.452946199999999966e+00	-1.798698399999999964e+01
1.453848499999999877e+00	-1.802090000000000103e+01
1.454956400000000150e+00	-1.804351199999999977e+01
1.456153800000000054e+00	-1.802090000000000103e+01
1.457187199999999905e+00	-1.804351199999999977e+01
1.457952700000000101e+00	-1.803220699999999965e+01
1.458671900000000132e+00	-1.800959600000000194e+01
1.459551400000000054e+00	-1.800959600000000194e+01
1.460523899999999875e+00	-1.798698399999999964e+01
1.461479200000000089e+00	-1.796437300000000192e+01
1.462445100000000053e+00	-1.798698399999999964e+01
1.463458900000000007e+00	-1.799828899999999976e+01
1.464484600000000025e+00	-1.797568000000000055e+01
1.465522999999999909e+00	-1.797568000000000055e+01
1.466588699999999967e+00	-1.796437300000000192e+01
1.467603199999999886e+00	-1.797568000000000055e+01
1.468507299999999960e+00	-1.796437300000000192e+01
1.469373700000000005e+00	-1.797568000000000055e+01
1.470286299999999935e+00	-1.796437300000000192e+01
1.471212799999999987e+00	-1.796437300000000192e+01
1.472119500000000025e+00	-1.799828899999999976e+01
1.473110600000000048e+00	-1.794176200000000065e+01
