# ZSnsr (um)	Defl (nm)
-2.022968600000000006e+00	-4.551577599999999535e+01
-2.022134400000000110e+00	-4.545924899999999980e+01
-2.021467700000000089e+00	-4.549316699999999969e+01
-2.020749200000000023e+00	-4.554969400000000235e+01
-2.019828600000000307e+00	-4.557230299999999801e+01
-2.018847500000000128e+00	-4.557230299999999801e+01
-2.017872899999999969e+00	-4.554969400000000235e+01
-2.016890699999999814e+00	-4.550447100000000233e+01
-2.015936200000000067e+00	-4.554969400000000235e+01
-2.014936399999999850e+00	-4.557230299999999801e+01
-2.013784100000000077e+00	-4.553838599999999559e+01
-2.012680899999999884e+00	-4.552708099999999547e+01
-2.011855500000000241e+00	-4.553838599999999559e+01
-2.011103299999999816e+00	-4.554969400000000235e+01
-2.010171600000000058e+00	-4.553838599999999559e+01
-2.009107899999999614e+00	-4.551577599999999535e+01
-2.008021999999999974e+00	-4.556099900000000247e+01
-2.007002899999999812e+00	-4.556099900000000247e+01
-2.006100200000000111e+00	-4.557230299999999801e+01
-2.005215000000000192e+00	-4.557230299999999801e+01
-2.004241900000000243e+00	-4.552708099999999547e+01
-2.003175699999999892e+00	-4.547055399999999992e+01
-2.002042300000000274e+00	-4.551577599999999535e+01
-2.000927499999999970e+00	-4.559491299999999825e+01
-1.999952699999999917e+00	-4.556099900000000247e+01
-1.999098899999999901e+00	-4.551577599999999535e+01
-1.998214200000000051e+00	-4.553838599999999559e+01
-1.997254499999999933e+00	-4.553838599999999559e+01
-1.996332900000000077e+00	-4.551577599999999535e+01
-1.995465300000000219e+00	-4.552708099999999547e+01
-1.994505999999999890e+00	-4.551577599999999535e+01
-1.993358600000000092e+00	-4.556099900000000247e+01
-1.992098300000000100e+00	-4.557230299999999801e+01
-1.990945999999999882e+00	-4.559491299999999825e+01
-1.990069899999999947e+00	-4.558360799999999813e+01
-1.989331600000000089e+00	-4.552708099999999547e+01
-1.988514200000000010e+00	-4.547055399999999992e+01
-1.987619000000000247e+00	-4.550447100000000233e+01
-1.986626800000000026e+00	-4.557230299999999801e+01
-1.985455999999999888e+00	-4.552708099999999547e+01
-1.984262799999999993e+00	-4.560622099999999790e+01
-1.983299600000000051e+00	-4.553838599999999559e+01
-1.982550200000000151e+00	-4.553838599999999559e+01
-1.981734399999999896e+00	-4.559491299999999825e+01
-1.980662800000000168e+00	-4.556099900000000247e+01
-1.979459300000000033e+00	-4.560622099999999790e+01
-1.978343300000000138e+00	-4.559491299999999825e+01
-1.977343100000000131e+00	-4.556099900000000247e+01
-1.976377900000000132e+00	-4.559491299999999825e+01
-1.975435899999999911e+00	-4.554969400000000235e+01
-1.974487499999999951e+00	-4.552708099999999547e+01
-1.973455700000000146e+00	-4.551577599999999535e+01
-1.972369499999999887e+00	-4.552708099999999547e+01
-1.971329800000000132e+00	-4.551577599999999535e+01
-1.970381400000000172e+00	-4.549316699999999969e+01
-1.969468699999999961e+00	-4.554969400000000235e+01
-1.968490799999999874e+00	-4.552708099999999547e+01
-1.967425800000000002e+00	-4.552708099999999547e+01
-1.966316900000000034e+00	-4.548185799999999546e+01
-1.965219600000000177e+00	-4.549316699999999969e+01
-1.964214800000000150e+00	-4.548185799999999546e+01
-1.963332099999999913e+00	-4.554969400000000235e+01
-1.962455399999999850e+00	-4.557230299999999801e+01
-1.961405400000000077e+00	-4.558360799999999813e+01
-1.960253500000000093e+00	-4.554969400000000235e+01
-1.959284899999999885e+00	-4.554969400000000235e+01
