# ZSnsr (um)	Defl (nm)
-1.650596999999999828e-02	-2.186696699999999964e+03
-1.651727500000000140e-02	-2.186192900000000009e+03
-1.646074700000000127e-02	-2.185606899999999769e+03
-1.641552500000000026e-02	-2.185001399999999649e+03
-1.643813599999999903e-02	-2.184216300000000047e+03
-1.643813599999999903e-02	-2.183478700000000117e+03
-1.646074700000000127e-02	-2.182561000000000149e+03
-1.649466300000000316e-02	-2.181845299999999952e+03
-1.647205399999999986e-02	-2.181228599999999915e+03
-1.642683100000000285e-02	-2.180218899999999849e+03
-1.640422000000000061e-02	-2.179524699999999939e+03
-1.651727500000000140e-02	-2.178713700000000244e+03
-1.651727500000000140e-02	-2.177979700000000321e+03
-1.648335900000000298e-02	-2.177516099999999824e+03
-1.644944300000000109e-02	-2.176682800000000043e+03
-1.648335900000000298e-02	-2.175704400000000078e+03
-1.649466300000000316e-02	-2.174584600000000137e+03
-1.648335900000000298e-02	-2.174084600000000137e+03
-1.647205399999999986e-02	-2.173213899999999740e+03
-1.647205399999999986e-02	-2.172378099999999904e+03
-1.640422000000000061e-02	-2.171692999999999756e+03
-1.642683100000000285e-02	-2.170789499999999862e+03
-1.644944300000000109e-02	-2.170148900000000140e+03
-1.642683100000000285e-02	-2.169102100000000064e+03
-1.642683100000000285e-02	-2.168114199999999983e+03
-1.649466300000000316e-02	-2.167263800000000174e+03
-1.647205399999999986e-02	-2.166586499999999887e+03
-1.650596999999999828e-02	-2.165597800000000007e+03
-1.650596999999999828e-02	-2.164500500000000102e+03
-1.647205399999999986e-02	-2.163772899999999936e+03
-1.649466300000000316e-02	-2.162802000000000135e+03
-1.648335900000000298e-02	-2.162074499999999716e+03
-1.651727500000000140e-02	-2.161224299999999857e+03
-1.648335900000000298e-02	-2.160292100000000119e+03
-1.650596999999999828e-02	-2.159377799999999752e+03
-1.650596999999999828e-02	-2.158455100000000130e+03
-1.648335900000000298e-02	-2.157553399999999783e+03
-1.651727500000000140e-02	-2.156246000000000095e+03
-1.647205399999999986e-02	-2.155403500000000349e+03
-1.643813599999999903e-02	-2.154788300000000163e+03
-1.642683100000000285e-02	-2.154108399999999619e+03
-1.642683100000000285e-02	-2.152977199999999812e+03
-1.644944300000000109e-02	-2.152190500000000156e+03
-1.642683100000000285e-02	-2.151049600000000282e+03
-1.647205399999999986e-02	-2.150305799999999635e+03
-1.638160899999999837e-02	-2.149250100000000202e+03
-1.640422000000000061e-02	-2.148591400000000249e+03
-1.640422000000000061e-02	-2.147523900000000140e+03
-1.643813599999999903e-02	-2.146273799999999937e+03
-1.641552500000000026e-02	-2.145301599999999780e+03
-1.643813599999999903e-02	-2.144492599999999584e+03
-1.638160899999999837e-02	-2.143609399999999823e+03
-1.640422000000000061e-02	-2.142894299999999930e+03
-1.648335900000000298e-02	-2.141970100000000002e+03
-1.643813599999999903e-02	-2.141101300000000265e+03
-1.641552500000000026e-02	-2.139786099999999806e+03
-1.642683100000000285e-02	-2.139115400000000136e+03
-1.643813599999999903e-02	-2.138191100000000006e+03
-1.642683100000000285e-02	-2.137318499999999858e+03
-1.640422000000000061e-02	-2.136604299999999967e+03
-1.642683100000000285e-02	-2.135444399999999860e+03
-1.641552500000000026e-02	-2.134395799999999781e+03
-1.641552500000000026e-02	-2.133484500000000025e+03
-1.641552500000000026e-02	-2.132863299999999981e+03
-1.640422000000000061e-02	-2.131701000000000022e+03
-1.632508199999999771e-02	-2.130625000000000000e+03
-1.638160899999999837e-02	-2.129791499999999814e+03
-1.639291500000000096e-02	-2.128818999999999960e+03
-1.633638800000000030e-02	-2.127709400000000187e+03
-1.634769299999999995e-02	-2.126669600000000173e+03
-1.631377700000000153e-02	-2.125925200000000132e+03
-1.633638800000000030e-02	-2.124990000000000236e+03
-1.632508199999999771e-02	-2.124284499999999753e+03
-1.639291500000000096e-02	-2.123004400000000260e+03
-1.639291500000000096e-02	-2.122400000000000091e+03
-1.637030400000000219e-02	-2.121350699999999961e+03
-1.638160899999999837e-02	-2.120131699999999910e+03
-1.637030400000000219e-02	-2.119006899999999860e+03
-1.638160899999999837e-02	-2.118030099999999948e+03
-1.641552500000000026e-02	-2.117087899999999991e+03
-1.635899799999999960e-02	-2.116429399999999987e+03
-1.639291500000000096e-02	-2.115238900000000285e+03
-1.638160899999999837e-02	-2.114429700000000139e+03
-1.641552500000000026e-02	-2.113599299999999857e+03
-1.647205399999999986e-02	-2.112560899999999947e+03
-1.642683100000000285e-02	-2.111576999999999771e+03
-1.640422000000000061e-02	-2.110641800000000330e+03
-1.639291500000000096e-02	-2.109539299999999912e+03
-1.634769299999999995e-02	-2.108377400000000307e+03
-1.637030400000000219e-02	-2.107647100000000137e+03
-1.633638800000000030e-02	-2.106334299999999985e+03
-1.639291500000000096e-02	-2.105898799999999937e+03
-1.635899799999999960e-02	-2.104789000000000215e+03
-1.634769299999999995e-02	-2.103749900000000252e+03
-1.635899799999999960e-02	-2.102777400000000398e+03
-1.635899799999999960e-02	-2.101663100000000213e+03
-1.629116599999999929e-02	-2.100817000000000007e+03
-1.629116599999999929e-02	-2.099541000000000167e+03
-1.629116599999999929e-02	-2.098519400000000132e+03
-1.633638800000000030e-02	-2.097583100000000286e+03
-1.631377700000000153e-02	-2.096728600000000370e+03
-1.633638800000000030e-02	-2.095855300000000170e+03
-1.632508199999999771e-02	-2.094425600000000031e+03
-1.634769299999999995e-02	-2.093631300000000010e+03
-1.637030400000000219e-02	-2.092812100000000100e+03
-1.635899799999999960e-02	-2.091930800000000090e+03
-1.630246999999999946e-02	-2.090775799999999890e+03
-1.630246999999999946e-02	-2.089634799999999814e+03
-1.627986099999999964e-02	-2.088830599999999777e+03
-1.627986099999999964e-02	-2.087880599999999959e+03
-1.629116599999999929e-02	-2.086775799999999890e+03
-1.630246999999999946e-02	-2.085995899999999892e+03
-1.631377700000000153e-02	-2.085045000000000073e+03
-1.632508199999999771e-02	-2.084138500000000022e+03
-1.635899799999999960e-02	-2.083107299999999668e+03
-1.637030400000000219e-02	-2.081814300000000003e+03
-1.633638800000000030e-02	-2.080815900000000056e+03
-1.631377700000000153e-02	-2.079841600000000199e+03
-1.631377700000000153e-02	-2.079040300000000116e+03
-1.630246999999999946e-02	-2.077720200000000204e+03
-1.634769299999999995e-02	-2.076936000000000149e+03
-1.634769299999999995e-02	-2.075981900000000223e+03
