# ZSnsr (um)	Defl (nm)
5.324023199999999980e-05	-2.044170099999999820e+03
8.873372200000000749e-05	-2.044153199999999970e+03
1.064804600000000020e-04	-2.043979699999999866e+03
1.171285000000000018e-04	-2.043243300000000090e+03
1.029311200000000026e-04	-2.042370600000000195e+03
1.064804600000000020e-04	-2.041647799999999734e+03
8.163502500000000873e-05	-2.040973199999999906e+03
9.938176700000000085e-05	-2.040235099999999875e+03
8.163502500000000873e-05	-2.039451399999999921e+03
8.873372200000000749e-05	-2.038656199999999899e+03
8.163502500000000873e-05	-2.037970699999999852e+03
7.808567700000000058e-05	-2.037364800000000059e+03
8.873372200000000749e-05	-2.036516199999999799e+03
8.518437299999998978e-05	-2.035430700000000115e+03
7.453632200000000685e-05	-2.034496700000000146e+03
7.453632200000000685e-05	-2.033808399999999892e+03
9.583241799999999669e-05	-2.033126099999999951e+03
1.135791600000000024e-04	-2.032326799999999821e+03
9.938176700000000085e-05	-2.031540100000000166e+03
9.938176700000000085e-05	-2.030851199999999835e+03
9.938176700000000085e-05	-2.030123800000000301e+03
1.029311200000000026e-04	-2.029280500000000302e+03
8.873372200000000749e-05	-2.028425600000000031e+03
6.743762499999999454e-05	-2.027587700000000041e+03
8.518437299999998978e-05	-2.026703200000000152e+03
8.518437299999998978e-05	-2.025826000000000022e+03
8.873372200000000749e-05	-2.025010199999999713e+03
9.583241799999999669e-05	-2.024197100000000091e+03
9.583241799999999669e-05	-2.023361300000000256e+03
8.873372200000000749e-05	-2.022532000000000153e+03
9.228307000000000209e-05	-2.021721000000000004e+03
8.873372200000000749e-05	-2.020905899999999747e+03
8.873372200000000749e-05	-2.020024799999999914e+03
9.228307000000000209e-05	-2.019021799999999985e+03
8.163502500000000873e-05	-2.017968400000000202e+03
8.518437299999998978e-05	-2.017023199999999861e+03
9.583241799999999669e-05	-2.016174400000000105e+03
1.029311200000000026e-04	-2.015256999999999834e+03
1.029311200000000026e-04	-2.014269299999999930e+03
9.938176700000000085e-05	-2.013382799999999861e+03
1.064804600000000020e-04	-2.012583800000000110e+03
8.873372200000000749e-05	-2.011669699999999921e+03
9.583241799999999669e-05	-2.010652000000000044e+03
1.064804600000000020e-04	-2.009689799999999877e+03
9.228307000000000209e-05	-2.008808500000000095e+03
8.518437299999998978e-05	-2.007996500000000196e+03
1.100298100000000022e-04	-2.007188900000000103e+03
1.242272000000000157e-04	-2.006228699999999890e+03
1.171285000000000018e-04	-2.005175200000000132e+03
1.100298100000000022e-04	-2.004260299999999916e+03
1.029311200000000026e-04	-2.003428600000000188e+03
1.171285000000000018e-04	-2.002434000000000196e+03
1.064804600000000020e-04	-2.001331299999999828e+03
1.064804600000000020e-04	-2.000361499999999978e+03
1.135791600000000024e-04	-1.999506800000000112e+03
1.064804600000000020e-04	-1.998585500000000138e+03
1.242272000000000157e-04	-1.997610799999999927e+03
1.029311200000000026e-04	-1.996721300000000156e+03
9.583241799999999669e-05	-1.995870200000000068e+03
1.171285000000000018e-04	-1.994923199999999952e+03
1.100298100000000022e-04	-1.993929800000000114e+03
1.029311200000000026e-04	-1.992980999999999995e+03
9.583241799999999669e-05	-1.992014600000000200e+03
1.029311200000000026e-04	-1.990947600000000193e+03
1.135791600000000024e-04	-1.989882299999999987e+03
1.100298100000000022e-04	-1.988980599999999868e+03
1.135791600000000024e-04	-1.988141100000000051e+03
1.135791600000000024e-04	-1.987176099999999906e+03
1.064804600000000020e-04	-1.986171600000000126e+03
9.583241799999999669e-05	-1.985267299999999750e+03
1.029311200000000026e-04	-1.984363299999999754e+03
1.029311200000000026e-04	-1.983325100000000020e+03
1.064804600000000020e-04	-1.982258000000000266e+03
9.583241799999999669e-05	-1.981355099999999993e+03
1.064804600000000020e-04	-1.980543199999999842e+03
1.242272000000000157e-04	-1.979591600000000199e+03
1.064804600000000020e-04	-1.978535200000000032e+03
9.583241799999999669e-05	-1.977578000000000202e+03
1.064804600000000020e-04	-1.976709700000000112e+03
1.029311200000000026e-04	-1.975813599999999951e+03
9.938176700000000085e-05	-1.974875200000000177e+03
1.135791600000000024e-04	-1.973893599999999878e+03
1.206778600000000027e-04	-1.972897699999999986e+03
9.938176700000000085e-05	-1.971923900000000003e+03
1.064804600000000020e-04	-1.970898199999999861e+03
8.518437299999998978e-05	-1.969816100000000233e+03
8.873372200000000749e-05	-1.968790699999999788e+03
9.938176700000000085e-05	-1.967829800000000205e+03
8.518437299999998978e-05	-1.966885099999999966e+03
1.029311200000000026e-04	-1.965949899999999843e+03
9.938176700000000085e-05	-1.964987399999999752e+03
9.583241799999999669e-05	-1.963974200000000110e+03
9.938176700000000085e-05	-1.962996999999999844e+03
8.873372200000000749e-05	-1.962113400000000183e+03
1.100298100000000022e-04	-1.961239100000000008e+03
1.171285000000000018e-04	-1.960327399999999898e+03
1.029311200000000026e-04	-1.959364499999999907e+03
9.938176700000000085e-05	-1.958279700000000048e+03
9.938176700000000085e-05	-1.957169799999999896e+03
9.228307000000000209e-05	-1.956210300000000188e+03
8.518437299999998978e-05	-1.955303799999999910e+03
9.938176700000000085e-05	-1.954272399999999834e+03
1.064804600000000020e-04	-1.953211300000000165e+03
9.228307000000000209e-05	-1.952272699999999986e+03
1.029311200000000026e-04	-1.951370200000000068e+03
1.029311200000000026e-04	-1.950392499999999927e+03
9.583241799999999669e-05	-1.949396599999999808e+03
8.163502500000000873e-05	-1.948425099999999929e+03
9.938176700000000085e-05	-1.947423700000000281e+03
9.228307000000000209e-05	-1.946388200000000097e+03
7.453632200000000685e-05	-1.945360300000000052e+03
9.938176700000000085e-05	-1.944342999999999847e+03
9.583241799999999669e-05	-1.943377099999999928e+03
9.938176700000000085e-05	-1.942480400000000145e+03
1.029311200000000026e-04	-1.941514699999999948e+03
8.873372200000000749e-05	-1.940413999999999987e+03
9.228307000000000209e-05	-1.939349000000000160e+03
7.808567700000000058e-05	-1.938438100000000077e+03
9.938176700000000085e-05	-1.937594600000000128e+03
9.583241799999999669e-05	-1.936716699999999946e+03
9.583241799999999669e-05	-1.935771700000000010e+03
9.583241799999999669e-05	-1.934757199999999784e+03
8.873372200000000749e-05	-1.933718300000000227e+03
8.873372200000000749e-05	-1.932707399999999780e+03
1.171285000000000018e-04	-1.931706900000000132e+03
1.171285000000000018e-04	-1.930722399999999880e+03
1.135791600000000024e-04	-1.929819700000000012e+03
1.064804600000000020e-04	-1.928922500000000127e+03
1.277765500000000159e-04	-1.927877700000000232e+03
1.100298100000000022e-04	-1.926778399999999920e+03
1.064804600000000020e-04	-1.925782000000000153e+03
8.873372200000000749e-05	-1.924824799999999868e+03
1.100298100000000022e-04	-1.923801199999999881e+03
9.228307000000000209e-05	-1.922687899999999900e+03
7.808567700000000058e-05	-1.921556500000000142e+03
6.388827699999999994e-05	-1.920518100000000004e+03
9.228307000000000209e-05	-1.919523799999999937e+03
1.029311200000000026e-04	-1.918540200000000141e+03
8.873372200000000749e-05	-1.917703200000000152e+03
8.518437299999998978e-05	-1.916937000000000126e+03
8.873372200000000749e-05	-1.915964699999999766e+03
9.938176700000000085e-05	-1.914780599999999822e+03
9.583241799999999669e-05	-1.913598000000000184e+03
1.064804600000000020e-04	-1.912543400000000247e+03
9.583241799999999669e-05	-1.911609399999999823e+03
8.873372200000000749e-05	-1.910670100000000048e+03
7.808567700000000058e-05	-1.909622600000000148e+03
8.163502500000000873e-05	-1.908546700000000101e+03
7.808567700000000058e-05	-1.907526200000000017e+03
1.029311200000000026e-04	-1.906497699999999895e+03
8.518437299999998978e-05	-1.905439499999999953e+03
9.228307000000000209e-05	-1.904408100000000104e+03
9.583241799999999669e-05	-1.903411500000000160e+03
1.029311200000000026e-04	-1.902446200000000090e+03
9.228307000000000209e-05	-1.901513300000000072e+03
1.029311200000000026e-04	-1.900588799999999992e+03
1.100298100000000022e-04	-1.899644399999999905e+03
9.938176700000000085e-05	-1.898640099999999848e+03
9.583241799999999669e-05	-1.897548400000000129e+03
8.873372200000000749e-05	-1.896428599999999960e+03
8.873372200000000749e-05	-1.895377000000000180e+03
8.518437299999998978e-05	-1.894419800000000123e+03
6.033892799999999578e-05	-1.893500399999999900e+03
8.518437299999998978e-05	-1.892562400000000025e+03
9.228307000000000209e-05	-1.891637799999999970e+03
8.873372200000000749e-05	-1.890696000000000140e+03
9.228307000000000209e-05	-1.889598300000000108e+03
1.064804600000000020e-04	-1.888415600000000040e+03
1.064804600000000020e-04	-1.887399400000000014e+03
9.228307000000000209e-05	-1.886552400000000034e+03
7.453632200000000685e-05	-1.885590599999999995e+03
8.518437299999998978e-05	-1.884361400000000003e+03
7.098697300000000269e-05	-1.883059200000000146e+03
7.808567700000000058e-05	-1.881958000000000084e+03
9.583241799999999669e-05	-1.881088799999999992e+03
8.163502500000000873e-05	-1.880258699999999862e+03
9.938176700000000085e-05	-1.879309999999999945e+03
8.518437299999998978e-05	-1.878273200000000088e+03
8.163502500000000873e-05	-1.877275300000000016e+03
8.163502500000000873e-05	-1.876383100000000013e+03
8.163502500000000873e-05	-1.875494599999999991e+03
9.228307000000000209e-05	-1.874451600000000099e+03
1.029311200000000026e-04	-1.873283199999999852e+03
8.163502500000000873e-05	-1.872155700000000024e+03
8.518437299999998978e-05	-1.871125099999999975e+03
8.518437299999998978e-05	-1.870108600000000024e+03
8.163502500000000873e-05	-1.869078700000000026e+03
9.583241799999999669e-05	-1.868061999999999898e+03
8.873372200000000749e-05	-1.866998399999999947e+03
9.228307000000000209e-05	-1.865868300000000090e+03
8.518437299999998978e-05	-1.864761999999999944e+03
9.228307000000000209e-05	-1.863755999999999858e+03
9.228307000000000209e-05	-1.862847300000000132e+03
9.583241799999999669e-05	-1.861903199999999970e+03
9.938176700000000085e-05	-1.860817999999999984e+03
1.064804600000000020e-04	-1.859717399999999998e+03
1.171285000000000018e-04	-1.858738999999999805e+03
9.938176700000000085e-05	-1.857761799999999994e+03
