# ZSnsr (um)	Defl (nm)
-6.195391300000000281e-03	-2.254671699999999873e+03
-6.184085700000000428e-03	-2.254346100000000206e+03
-6.138864100000000421e-03	-2.253823400000000220e+03
-6.195391300000000281e-03	-2.252964100000000144e+03
-6.206696900000000135e-03	-2.252437300000000050e+03
-6.240612900000000289e-03	-2.251722700000000259e+03
-6.218002099999999852e-03	-2.250926599999999780e+03
-6.240612900000000289e-03	-2.249886399999999867e+03
-6.195391300000000281e-03	-2.249425099999999929e+03
-6.104947700000000130e-03	-2.248650399999999991e+03
-6.116253299999999983e-03	-2.248056000000000040e+03
-6.161474899999999991e-03	-2.246885100000000421e+03
-6.116253299999999983e-03	-2.246578600000000279e+03
-6.071031200000000239e-03	-2.245852300000000014e+03
-6.138864100000000421e-03	-2.244796899999999823e+03
-6.138864100000000421e-03	-2.243782500000000255e+03
-6.127558500000000567e-03	-2.243136099999999715e+03
-6.116253299999999983e-03	-2.242210900000000038e+03
-6.093641999999999809e-03	-2.241390999999999622e+03
-6.104947700000000130e-03	-2.240594799999999850e+03
-6.093641999999999809e-03	-2.239762400000000071e+03
-6.127558500000000567e-03	-2.238985200000000077e+03
-6.138864100000000421e-03	-2.238085500000000138e+03
-6.127558500000000567e-03	-2.237365199999999732e+03
-6.093641999999999809e-03	-2.236435599999999795e+03
-6.104947700000000130e-03	-2.235419499999999971e+03
-6.104947700000000130e-03	-2.234614800000000287e+03
-6.048420399999999801e-03	-2.233767400000000180e+03
-6.104947700000000130e-03	-2.232970000000000255e+03
-6.104947700000000130e-03	-2.232428899999999885e+03
-6.138864100000000421e-03	-2.231495699999999943e+03
-6.161474899999999991e-03	-2.230440000000000055e+03
-6.116253299999999983e-03	-2.229750900000000001e+03
-6.150169300000000137e-03	-2.229025499999999738e+03
-6.127558500000000567e-03	-2.227607399999999870e+03
-6.161474899999999991e-03	-2.226764499999999771e+03
-6.172780499999999844e-03	-2.226268199999999979e+03
-6.116253299999999983e-03	-2.224875500000000102e+03
-6.127558500000000567e-03	-2.224272699999999986e+03
-6.093641999999999809e-03	-2.223487399999999980e+03
-6.093641999999999809e-03	-2.222394199999999728e+03
-6.138864100000000421e-03	-2.221603399999999965e+03
-6.127558500000000567e-03	-2.220676400000000285e+03
-6.104947700000000130e-03	-2.219509000000000015e+03
-6.127558500000000567e-03	-2.218691600000000108e+03
-6.104947700000000130e-03	-2.217834699999999884e+03
-6.048420399999999801e-03	-2.217303499999999985e+03
-6.071031200000000239e-03	-2.216279899999999998e+03
-6.104947700000000130e-03	-2.215351099999999860e+03
-6.082336900000000560e-03	-2.214077800000000025e+03
-6.059725600000000385e-03	-2.213703099999999722e+03
-6.048420399999999801e-03	-2.212745599999999740e+03
-6.104947700000000130e-03	-2.211244900000000143e+03
-6.093641999999999809e-03	-2.210440900000000056e+03
-6.071031200000000239e-03	-2.209862700000000132e+03
-6.048420399999999801e-03	-2.208539400000000114e+03
-6.048420399999999801e-03	-2.207803199999999833e+03
-6.104947700000000130e-03	-2.206524899999999889e+03
-6.104947700000000130e-03	-2.206014200000000073e+03
-6.048420399999999801e-03	-2.204921200000000226e+03
-6.037114799999999948e-03	-2.203939599999999700e+03
-6.082336900000000560e-03	-2.202597000000000207e+03
-6.104947700000000130e-03	-2.202206599999999980e+03
-6.116253299999999983e-03	-2.201120899999999892e+03
-6.138864100000000421e-03	-2.200204999999999927e+03
-6.093641999999999809e-03	-2.199349000000000160e+03
-6.116253299999999983e-03	-2.198503999999999905e+03
-6.150169300000000137e-03	-2.197368300000000090e+03
-6.093641999999999809e-03	-2.196561100000000351e+03
-6.104947700000000130e-03	-2.195253000000000156e+03
-6.071031200000000239e-03	-2.194735100000000330e+03
-6.059725600000000385e-03	-2.193439499999999953e+03
-6.071031200000000239e-03	-2.192369700000000194e+03
