# ZSnsr (um)	Defl (nm)
-2.258923600000000143e+00	9.583241799999998867e-02
-2.258372699999999789e+00	1.206778599999999979e-01
-2.257907899999999746e+00	1.348752500000000021e-01
-2.257305600000000023e+00	1.348752500000000021e-01
-2.256385199999999980e+00	1.135791599999999985e-01
-2.255718300000000287e+00	9.938176699999999586e-02
-2.254869999999999930e+00	1.029311200000000009e-01
-2.254535299999999687e+00	8.873372200000000098e-02
-2.253749500000000072e+00	8.518437299999999379e-02
-2.252902000000000182e+00	9.938176699999999586e-02
-2.252582100000000143e+00	9.583241799999998867e-02
-2.251714899999999631e+00	1.064804599999999990e-01
-2.250570999999999877e+00	1.135791599999999985e-01
-2.249876400000000221e+00	9.228307000000000870e-02
-2.248920699999999773e+00	9.583241799999998867e-02
-2.248205000000000009e+00	9.583241799999998867e-02
-2.247379099999999852e+00	9.583241799999998867e-02
-2.246466899999999711e+00	1.206778599999999979e-01
-2.245597699999999808e+00	9.938176699999999586e-02
-2.245132899999999765e+00	9.938176699999999586e-02
-2.244027200000000111e+00	1.064804599999999990e-01
-2.243168600000000179e+00	8.873372200000000098e-02
-2.242259799999999803e+00	1.171284999999999965e-01
-2.241322800000000282e+00	1.064804599999999990e-01
-2.240585400000000060e+00	1.242272000000000098e-01
-2.240069499999999714e+00	1.206778599999999979e-01
-2.239345999999999837e+00	1.171284999999999965e-01
-2.238225299999999862e+00	1.100298100000000057e-01
-2.237171899999999880e+00	1.064804599999999990e-01
-2.236220100000000155e+00	1.029311200000000009e-01
-2.235524599999999751e+00	9.228307000000000870e-02
-2.234692100000000181e+00	1.029311200000000009e-01
-2.233830399999999994e+00	9.228307000000000870e-02
-2.233095099999999888e+00	9.583241799999998867e-02
-2.232111900000000038e+00	1.100298100000000057e-01
-2.231627800000000050e+00	9.938176699999999586e-02
-2.230157000000000167e+00	8.873372200000000098e-02
-2.229415899999999784e+00	8.163502499999999995e-02
-2.228683999999999887e+00	8.518437299999999379e-02
-2.227686499999999903e+00	1.029311200000000009e-01
-2.226606700000000050e+00	1.029311200000000009e-01
-2.225633999999999890e+00	1.135791599999999985e-01
-2.224814599999999754e+00	1.171284999999999965e-01
-2.223799400000000315e+00	1.135791599999999985e-01
-2.223157899999999909e+00	1.064804599999999990e-01
-2.222102500000000092e+00	1.135791599999999985e-01
-2.221143399999999879e+00	1.384246100000000035e-01
-2.219991099999999662e+00	1.313259100000000179e-01
-2.219075000000000131e+00	1.419739499999999877e-01
-2.218232800000000005e+00	1.242272000000000098e-01
