# ZSnsr (um)	Defl (nm)
-2.199509900000000240e+00	-5.395010000000000083e-01
-2.199270999999999976e+00	-5.253036300000000214e-01
-2.198599800000000215e+00	-5.040075000000000527e-01
-2.197891000000000261e+00	-5.040075000000000527e-01
-2.197456499999999924e+00	-5.075568899999999273e-01
-2.197105500000000156e+00	-4.969087899999999891e-01
-2.195787099999999992e+00	-5.146555400000000224e-01
-2.195459699999999792e+00	-5.004581699999999245e-01
-2.194327200000000033e+00	-5.075568899999999273e-01
-2.193611600000000106e+00	-5.075568899999999273e-01
-2.193024800000000329e+00	-5.040075000000000527e-01
-2.192291299999999943e+00	-5.040075000000000527e-01
-2.191665299999999927e+00	-5.217542499999999750e-01
-2.190654899999999738e+00	-5.253036300000000214e-01
-2.190022099999999750e+00	-5.217542499999999750e-01
-2.189255599999999635e+00	-5.253036300000000214e-01
-2.188302199999999864e+00	-5.395010000000000083e-01
-2.187360700000000158e+00	-5.288529600000000386e-01
-2.186534400000000211e+00	-5.182049200000000688e-01
-2.185698299999999872e+00	-5.182049200000000688e-01
-2.184739500000000056e+00	-5.217542499999999750e-01
-2.184043099999999793e+00	-5.217542499999999750e-01
-2.183154000000000039e+00	-5.253036300000000214e-01
-2.182250900000000104e+00	-5.111062100000000052e-01
-2.181292800000000032e+00	-5.146555400000000224e-01
-2.180722999999999967e+00	-5.182049200000000688e-01
-2.179743399999999998e+00	-5.288529600000000386e-01
-2.178913700000000286e+00	-5.253036300000000214e-01
-2.177970100000000020e+00	-5.111062100000000052e-01
-2.177025399999999777e+00	-5.146555400000000224e-01
-2.176209599999999966e+00	-5.217542499999999750e-01
-2.175496299999999827e+00	-5.182049200000000688e-01
-2.174612300000000165e+00	-5.182049200000000688e-01
-2.173474700000000315e+00	-5.182049200000000688e-01
-2.172562699999999847e+00	-5.253036300000000214e-01
-2.171528200000000020e+00	-5.359516699999999911e-01
-2.170850600000000075e+00	-5.253036300000000214e-01
-2.169976099999999963e+00	-5.253036300000000214e-01
-2.169293300000000091e+00	-5.146555400000000224e-01
-2.167872499999999647e+00	-5.217542499999999750e-01
