# ZSnsr (um)	Defl (nm)
-2.385323800000000105e+00	-8.750425299999999851e+00
-2.385227599999999892e+00	-8.705202799999998575e+00
-2.385006399999999971e+00	-8.682592399999998989e+00
-2.384391599999999833e+00	-8.648675599999998909e+00
-2.383558199999999960e+00	-8.614759599999999296e+00
-2.382727599999999946e+00	-8.637369899999999490e+00
-2.382053500000000046e+00	-8.693898000000000792e+00
-2.381495099999999976e+00	-8.648675599999998909e+00
-2.380869999999999820e+00	-8.626065199999999322e+00
-2.380074899999999882e+00	-8.648675599999998909e+00
-2.379203799999999980e+00	-8.580842699999999823e+00
-2.378384400000000287e+00	-8.569537999999999656e+00
-2.377609899999999943e+00	-8.614759599999999296e+00
-2.376810000000000311e+00	-8.614759599999999296e+00
-2.375942999999999916e+00	-8.626065199999999322e+00
-2.375046100000000049e+00	-8.614759599999999296e+00
-2.374246199999999973e+00	-8.580842699999999823e+00
-2.373550400000000060e+00	-8.603453899999999877e+00
-2.372771399999999975e+00	-8.637369899999999490e+00
-2.371882600000000174e+00	-8.569537999999999656e+00
-2.371068799999999754e+00	-8.592148299999999850e+00
-2.370312799999999775e+00	-8.592148299999999850e+00
-2.369440400000000224e+00	-8.614759599999999296e+00
-2.368493099999999796e+00	-8.637369899999999490e+00
-2.367633699999999841e+00	-8.659981200000000712e+00
-2.366862899999999659e+00	-8.659981200000000712e+00
-2.366072299999999906e+00	-8.603453899999999877e+00
-2.365256899999999884e+00	-8.626065199999999322e+00
-2.364494300000000049e+00	-8.637369899999999490e+00
-2.363744000000000067e+00	-8.580842699999999823e+00
-2.362872199999999978e+00	-8.580842699999999823e+00
-2.361870699999999879e+00	-8.626065199999999322e+00
-2.360880899999999727e+00	-8.592148299999999850e+00
-2.359972099999999795e+00	-8.603453899999999877e+00
-2.359098300000000314e+00	-8.592148299999999850e+00
-2.358273800000000087e+00	-8.580842699999999823e+00
-2.357463699999999829e+00	-8.580842699999999823e+00
-2.356517100000000031e+00	-8.558232299999998460e+00
-2.355452800000000124e+00	-8.648675599999998909e+00
-2.354441899999999865e+00	-8.659981200000000712e+00
-2.353538499999999978e+00	-8.614759599999999296e+00
-2.352689800000000275e+00	-8.626065199999999322e+00
-2.351854400000000123e+00	-8.626065199999999322e+00
-2.351008999999999904e+00	-8.693898000000000792e+00
-2.350128199999999890e+00	-8.637369899999999490e+00
-2.349211899999999797e+00	-8.659981200000000712e+00
-2.348293700000000150e+00	-8.648675599999998909e+00
-2.347368100000000180e+00	-8.637369899999999490e+00
-2.346381700000000237e+00	-8.648675599999998909e+00
-2.345401999999999987e+00	-8.682592399999998989e+00
-2.344555499999999792e+00	-8.637369899999999490e+00
-2.343763800000000064e+00	-8.659981200000000712e+00
-2.342911600000000316e+00	-8.637369899999999490e+00
-2.342008400000000101e+00	-8.659981200000000712e+00
-2.341052099999999747e+00	-8.637369899999999490e+00
-2.340062300000000040e+00	-8.626065199999999322e+00
-2.339068499999999773e+00	-8.626065199999999322e+00
-2.338068299999999766e+00	-8.648675599999998909e+00
-2.337143800000000216e+00	-8.603453899999999877e+00
-2.336367500000000152e+00	-8.671286800000000738e+00
-2.335536199999999951e+00	-8.693898000000000792e+00
-2.334417100000000023e+00	-8.671286800000000738e+00
-2.333285899999999913e+00	-8.659981200000000712e+00
