# ZSnsr (um)	Defl (nm)
3.943546700000000182e+00	-3.147439600000000226e+01
3.944012400000000085e+00	-3.147439600000000226e+01
3.944519000000000553e+00	-3.147439600000000226e+01
3.945188799999999940e+00	-3.148570100000000238e+01
3.945927300000000137e+00	-3.149700600000000250e+01
3.946730399999999861e+00	-3.149700600000000250e+01
3.947591300000000469e+00	-3.154222799999999793e+01
3.948337999999999681e+00	-3.151961900000000227e+01
3.948920499999999834e+00	-3.151961900000000227e+01
3.949552999999999869e+00	-3.153092400000000239e+01
3.950423399999999585e+00	-3.150831400000000215e+01
3.951458399999999926e+00	-3.148570100000000238e+01
3.952398900000000381e+00	-3.146309199999999962e+01
3.953141000000000016e+00	-3.148570100000000238e+01
3.953803599999999641e+00	-3.155353299999999805e+01
3.954461100000000062e+00	-3.153092400000000239e+01
3.955200600000000399e+00	-3.147439600000000226e+01
3.956143200000000082e+00	-3.148570100000000238e+01
3.957184200000000374e+00	-3.147439600000000226e+01
3.958087700000000098e+00	-3.153092400000000239e+01
3.958852600000000166e+00	-3.149700600000000250e+01
3.959630699999999948e+00	-3.150831400000000215e+01
3.960439200000000159e+00	-3.155353299999999805e+01
3.961249599999999926e+00	-3.148570100000000238e+01
3.962110400000000254e+00	-3.147439600000000226e+01
3.962985800000000225e+00	-3.146309199999999962e+01
3.963741600000000087e+00	-3.149700600000000250e+01
3.964356899999999406e+00	-3.148570100000000238e+01
3.964971299999999754e+00	-3.147439600000000226e+01
3.965773400000000226e+00	-3.147439600000000226e+01
3.966805699999999657e+00	-3.139526000000000039e+01
3.967864800000000081e+00	-3.144047899999999984e+01
3.968785199999999680e+00	-3.144047899999999984e+01
3.969661100000000165e+00	-3.144047899999999984e+01
3.970590099999999900e+00	-3.144047899999999984e+01
3.971472799999999470e+00	-3.139526000000000039e+01
3.972258599999999973e+00	-3.144047899999999984e+01
3.973094000000000570e+00	-3.145178699999999594e+01
3.974036199999999575e+00	-3.142917399999999972e+01
3.974954299999999829e+00	-3.144047899999999984e+01
3.975826999999999778e+00	-3.150831400000000215e+01
3.976766000000000023e+00	-3.146309199999999962e+01
3.977749199999999874e+00	-3.147439600000000226e+01
3.978632300000000122e+00	-3.144047899999999984e+01
3.979384499999999658e+00	-3.145178699999999594e+01
3.980149399999999726e+00	-3.142917399999999972e+01
3.981033800000000511e+00	-3.142917399999999972e+01
3.981962000000000224e+00	-3.139526000000000039e+01
3.982838700000000287e+00	-3.142917399999999972e+01
3.983736900000000247e+00	-3.141786899999999960e+01
3.984729600000000094e+00	-3.142917399999999972e+01
3.985684100000000285e+00	-3.148570100000000238e+01
3.986510800000000021e+00	-3.141786899999999960e+01
3.987333000000000016e+00	-3.135003700000000038e+01
3.988251099999999827e+00	-3.142917399999999972e+01
3.989236099999999841e+00	-3.140656399999999948e+01
