# ZSnsr (um)	Defl (nm)
3.976383100000000059e+00	-3.109001100000000406e+01
3.976781499999999969e+00	-3.104478800000000405e+01
3.977213499999999957e+00	-3.103348300000000393e+01
3.977888799999999669e+00	-3.102217899999999773e+01
3.978707400000000227e+00	-3.101087399999999761e+01
3.979497700000000471e+00	-3.105609299999999706e+01
3.980284899999999570e+00	-3.105609299999999706e+01
3.981196199999999852e+00	-3.106740100000000027e+01
3.982137499999999442e+00	-3.105609299999999706e+01
3.982896499999999840e+00	-3.103348300000000393e+01
3.983541300000000174e+00	-3.105609299999999706e+01
3.984290300000000062e+00	-3.105609299999999706e+01
3.985097899999999971e+00	-3.105609299999999706e+01
3.985823200000000455e+00	-3.109001100000000406e+01
3.986544899999999725e+00	-3.105609299999999706e+01
3.987374799999999997e+00	-3.102217899999999773e+01
3.988269299999999795e+00	-3.101087399999999761e+01
3.989120599999999683e+00	-3.098826100000000139e+01
3.989956899999999695e+00	-3.098826100000000139e+01
3.990865499999999955e+00	-3.103348300000000393e+01
3.991674900000000470e+00	-3.107870600000000039e+01
3.992271099999999517e+00	-3.103348300000000393e+01
3.992933700000000030e+00	-3.103348300000000393e+01
3.993777200000000249e+00	-3.107870600000000039e+01
3.994602999999999682e+00	-3.110131499999999960e+01
3.995427999999999980e+00	-3.107870600000000039e+01
3.996363800000000577e+00	-3.104478800000000405e+01
3.997322399999999831e+00	-3.099956600000000151e+01
3.998238299999999690e+00	-3.099956600000000151e+01
3.999159199999999803e+00	-3.102217899999999773e+01
4.000091400000000519e+00	-3.098826100000000139e+01
4.000952700000000029e+00	-3.103348300000000393e+01
4.001722599999999908e+00	-3.098826100000000139e+01
4.002552900000000413e+00	-3.101087399999999761e+01
4.003534300000000101e+00	-3.096565099999999759e+01
4.004513399999999557e+00	-3.093173400000000228e+01
4.005347399999999780e+00	-3.097695599999999772e+01
4.006134099999999698e+00	-3.098826100000000139e+01
4.006984000000000101e+00	-3.097695599999999772e+01
4.007829400000000319e+00	-3.098826100000000139e+01
4.008660199999999563e+00	-3.096565099999999759e+01
4.009591499999999975e+00	-3.094303800000000138e+01
4.010606099999999508e+00	-3.093173400000000228e+01
4.011539700000000153e+00	-3.096565099999999759e+01
4.012311400000000638e+00	-3.098826100000000139e+01
4.013061699999999732e+00	-3.095434700000000205e+01
4.013966599999999829e+00	-3.093173400000000228e+01
4.014982599999999735e+00	-3.093173400000000228e+01
4.015964800000000778e+00	-3.097695599999999772e+01
4.016872499999999846e+00	-3.096565099999999759e+01
4.017718300000000298e+00	-3.097695599999999772e+01
4.018520000000000536e+00	-3.098826100000000139e+01
4.019356799999999730e+00	-3.094303800000000138e+01
4.020261300000000482e+00	-3.098826100000000139e+01
4.021121200000000506e+00	-3.097695599999999772e+01
4.021911499999999862e+00	-3.097695599999999772e+01
4.022801499999999919e+00	-3.095434700000000205e+01
4.023819700000000665e+00	-3.096565099999999759e+01
4.024773300000000553e+00	-3.096565099999999759e+01
4.025647699999999496e+00	-3.097695599999999772e+01
4.026609500000000175e+00	-3.099956600000000151e+01
4.027587200000000145e+00	-3.101087399999999761e+01
4.028428999999999149e+00	-3.098826100000000139e+01
4.029266199999999465e+00	-3.096565099999999759e+01
4.030244800000000183e+00	-3.096565099999999759e+01
4.031279800000000080e+00	-3.099956600000000151e+01
4.032272500000000370e+00	-3.098826100000000139e+01
4.033220200000000588e+00	-3.097695599999999772e+01
4.034140599999999743e+00	-3.098826100000000139e+01
4.035066900000000345e+00	-3.103348300000000393e+01
4.036015100000000189e+00	-3.101087399999999761e+01
4.036960000000000548e+00	-3.098826100000000139e+01
4.037865399999999383e+00	-3.102217899999999773e+01
4.038723100000000343e+00	-3.104478800000000405e+01
4.039590300000000411e+00	-3.101087399999999761e+01
4.040498399999999712e+00	-3.105609299999999706e+01
4.041401999999999717e+00	-3.105609299999999706e+01
4.042313299999999998e+00	-3.107870600000000039e+01
4.043306499999999915e+00	-3.103348300000000393e+01
4.044351999999999947e+00	-3.098826100000000139e+01
4.045306500000000582e+00	-3.101087399999999761e+01
4.046145000000000103e+00	-3.099956600000000151e+01
4.047015899999999888e+00	-3.105609299999999706e+01
4.048014499999999849e+00	-3.099956600000000151e+01
4.049088100000000523e+00	-3.104478800000000405e+01
4.050085000000000157e+00	-3.102217899999999773e+01
4.050908999999999871e+00	-3.099956600000000151e+01
4.051694299999999416e+00	-3.102217899999999773e+01
4.052624299999999735e+00	-3.102217899999999773e+01
4.053639699999999735e+00	-3.102217899999999773e+01
4.054554200000000108e+00	-3.099956600000000151e+01
4.055363700000000016e+00	-3.096565099999999759e+01
4.056225899999999385e+00	-3.101087399999999761e+01
4.057166300000000447e+00	-3.105609299999999706e+01
4.058118999999999588e+00	-3.105609299999999706e+01
4.059077600000000174e+00	-3.104478800000000405e+01
4.060004400000000402e+00	-3.106740100000000027e+01
4.060908900000000266e+00	-3.104478800000000405e+01
4.061869299999999683e+00	-3.105609299999999706e+01
4.062839699999999610e+00	-3.105609299999999706e+01
4.063770599999999789e+00	-3.103348300000000393e+01
4.064699199999999735e+00	-3.107870600000000039e+01
4.065610500000000016e+00	-3.113523299999999949e+01
4.066483599999999754e+00	-3.109001100000000406e+01
4.067367599999999861e+00	-3.107870600000000039e+01
4.068343099999999879e+00	-3.109001100000000406e+01
4.069429900000000266e+00	-3.105609299999999706e+01
4.070487599999999873e+00	-3.105609299999999706e+01
4.071395799999999454e+00	-3.105609299999999706e+01
4.072306199999999876e+00	-3.110131499999999960e+01
4.073314400000000113e+00	-3.105609299999999706e+01
4.074172499999999530e+00	-3.106740100000000027e+01
4.074830500000000022e+00	-3.102217899999999773e+01
4.075621299999999891e+00	-3.102217899999999773e+01
4.076662200000000347e+00	-3.101087399999999761e+01
4.077762200000000448e+00	-3.104478800000000405e+01
